Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number
176,34,42,12.746,Baby_Scratch,8,3
176,34,42,12.747,Baby_Scratch,8,3
176,34,42,12.748,Baby_Scratch,8,3
176,34,42,12.749,Baby_Scratch,8,3
176,34,37,12.75,Baby_Scratch,8,3
176,34,42,12.751,Baby_Scratch,8,3
176,34,42,12.752,Baby_Scratch,8,3
176,34,42,12.754,Baby_Scratch,8,3
176,34,42,12.755,Baby_Scratch,8,3
176,34,38,12.756,Baby_Scratch,8,3
176,34,42,12.757,Baby_Scratch,8,3
176,34,42,12.758,Baby_Scratch,8,3
176,34,43,12.759,Baby_Scratch,8,3
176,34,42,12.76,Baby_Scratch,8,3
176,34,43,12.76,Baby_Scratch,8,3
176,34,37,12.761,Baby_Scratch,8,3
176,34,43,12.762,Baby_Scratch,8,3
176,34,42,12.763,Baby_Scratch,8,3
176,34,42,12.764,Baby_Scratch,8,3
176,34,43,12.765,Baby_Scratch,8,3
176,34,39,12.766,Baby_Scratch,8,3
176,34,43,12.767,Baby_Scratch,8,3
176,34,44,12.768,Baby_Scratch,8,3
176,34,43,12.77,Baby_Scratch,8,3
176,34,44,12.77,Baby_Scratch,8,3
176,34,40,12.772,Baby_Scratch,8,3
176,34,44,12.772,Baby_Scratch,8,3
176,34,44,12.774,Baby_Scratch,8,3
176,34,44,12.775,Baby_Scratch,8,3
176,34,44,12.775,Baby_Scratch,8,3
176,34,43,12.776,Baby_Scratch,8,3
176,34,45,12.778,Baby_Scratch,8,3
176,34,46,12.779,Baby_Scratch,8,3
176,34,46,12.779,Baby_Scratch,8,3
176,34,47,12.781,Baby_Scratch,8,3
176,34,44,12.781,Baby_Scratch,8,3
176,34,46,12.782,Baby_Scratch,8,3
176,34,47,12.783,Baby_Scratch,8,3
176,34,47,12.785,Baby_Scratch,8,3
176,34,49,12.785,Baby_Scratch,8,3
176,34,45,12.787,Baby_Scratch,8,3
176,34,49,12.787,Baby_Scratch,8,3
176,34,48,12.788,Baby_Scratch,8,3
176,34,50,12.789,Baby_Scratch,8,3
176,34,50,12.791,Baby_Scratch,8,3
176,34,48,12.792,Baby_Scratch,8,3
176,34,50,12.793,Baby_Scratch,8,3
176,34,51,12.794,Baby_Scratch,8,3
176,34,51,12.795,Baby_Scratch,8,3
176,34,52,12.796,Baby_Scratch,8,3
176,34,49,12.796,Baby_Scratch,8,3
176,34,52,12.797,Baby_Scratch,8,3
176,34,52,12.798,Baby_Scratch,8,3
176,34,53,12.8,Baby_Scratch,8,3
176,34,53,12.8,Baby_Scratch,8,3
176,34,52,12.802,Baby_Scratch,8,3
176,34,54,12.803,Baby_Scratch,8,3
176,34,54,12.804,Baby_Scratch,8,3
176,34,55,12.805,Baby_Scratch,8,3
176,34,55,12.805,Baby_Scratch,8,3
176,34,54,12.807,Baby_Scratch,8,3
176,34,55,12.807,Baby_Scratch,8,3
176,34,56,12.809,Baby_Scratch,8,3
176,34,57,12.809,Baby_Scratch,8,3
176,34,56,12.81,Baby_Scratch,8,3
176,34,58,12.811,Baby_Scratch,8,3
176,34,56,12.813,Baby_Scratch,8,3
176,34,58,12.814,Baby_Scratch,8,3
176,34,58,12.814,Baby_Scratch,8,3
176,34,58,12.816,Baby_Scratch,8,3
176,34,59,12.816,Baby_Scratch,8,3
176,34,58,12.817,Baby_Scratch,8,3
176,34,60,12.818,Baby_Scratch,8,3
176,34,59,12.819,Baby_Scratch,8,3
176,34,60,12.82,Baby_Scratch,8,3
176,34,60,12.822,Baby_Scratch,8,3
176,34,60,12.822,Baby_Scratch,8,3
176,34,61,12.824,Baby_Scratch,8,3
176,34,62,12.825,Baby_Scratch,8,3
176,34,61,12.825,Baby_Scratch,8,3
176,34,62,12.826,Baby_Scratch,8,3
176,34,62,12.827,Baby_Scratch,8,3
176,34,62,12.829,Baby_Scratch,8,3
176,34,63,12.83,Baby_Scratch,8,3
176,34,62,12.83,Baby_Scratch,8,3
176,34,63,12.831,Baby_Scratch,8,3
176,34,63,12.833,Baby_Scratch,8,3
176,34,65,12.839,Baby_Scratch,8,3
176,34,65,12.84,Baby_Scratch,8,3
176,34,65,12.842,Baby_Scratch,8,3
176,34,65,12.844,Baby_Scratch,8,3
176,34,65,12.846,Baby_Scratch,8,3
176,34,65,12.847,Baby_Scratch,8,3
176,34,65,12.848,Baby_Scratch,8,3
176,34,65,12.849,Baby_Scratch,8,3
176,34,65,12.85,Baby_Scratch,8,3
176,34,65,12.851,Baby_Scratch,8,3
176,34,65,12.852,Baby_Scratch,8,3
176,34,65,12.853,Baby_Scratch,8,3
176,34,65,12.854,Baby_Scratch,8,3
176,34,66,12.855,Baby_Scratch,8,3
176,34,65,12.856,Baby_Scratch,8,3
176,34,66,12.857,Baby_Scratch,8,3
176,34,65,12.858,Baby_Scratch,8,3
176,34,66,12.859,Baby_Scratch,8,3
176,34,65,12.86,Baby_Scratch,8,3
176,34,66,12.861,Baby_Scratch,8,3
176,34,65,12.862,Baby_Scratch,8,3
176,34,66,12.864,Baby_Scratch,8,3
176,34,66,12.865,Baby_Scratch,8,3
176,34,66,12.865,Baby_Scratch,8,3
176,34,65,12.867,Baby_Scratch,8,3
176,34,66,12.867,Baby_Scratch,8,3
176,34,66,12.868,Baby_Scratch,8,3
176,34,66,12.869,Baby_Scratch,8,3
176,34,66,12.87,Baby_Scratch,8,3
176,34,65,12.871,Baby_Scratch,8,3
176,34,66,12.872,Baby_Scratch,8,3
176,34,66,12.874,Baby_Scratch,8,3
176,34,66,12.874,Baby_Scratch,8,3
176,34,66,12.876,Baby_Scratch,8,3
176,34,65,12.876,Baby_Scratch,8,3
176,34,66,12.878,Baby_Scratch,8,3
176,34,66,12.879,Baby_Scratch,8,3
176,34,65,12.879,Baby_Scratch,8,3
176,34,66,12.88,Baby_Scratch,8,3
176,34,65,12.881,Baby_Scratch,8,3
176,34,66,12.882,Baby_Scratch,8,3
176,34,65,12.883,Baby_Scratch,8,3
176,34,65,12.884,Baby_Scratch,8,3
176,34,66,12.886,Baby_Scratch,8,3
176,34,65,12.886,Baby_Scratch,8,3
176,34,65,12.887,Baby_Scratch,8,3
176,34,65,12.888,Baby_Scratch,8,3
176,34,65,12.889,Baby_Scratch,8,3
176,34,65,12.89,Baby_Scratch,8,3
176,34,65,12.892,Baby_Scratch,8,3
176,34,65,12.892,Baby_Scratch,8,3
176,34,65,12.893,Baby_Scratch,8,3
176,34,65,12.894,Baby_Scratch,8,3
176,34,65,12.895,Baby_Scratch,8,3
176,34,65,12.897,Baby_Scratch,8,3
144,54,0,12.898,Baby_Scratch,8,3
144,54,127,14.204,Baby_Scratch,9,3
176,34,65,14.211,Baby_Scratch,9,3
176,34,66,14.212,Baby_Scratch,9,3
176,34,66,14.212,Baby_Scratch,9,3
176,34,65,14.213,Baby_Scratch,9,3
176,34,66,14.214,Baby_Scratch,9,3
176,34,66,14.215,Baby_Scratch,9,3
176,34,65,14.216,Baby_Scratch,9,3
176,34,67,14.217,Baby_Scratch,9,3
176,34,66,14.218,Baby_Scratch,9,3
176,34,66,14.219,Baby_Scratch,9,3
176,34,66,14.22,Baby_Scratch,9,3
176,34,67,14.221,Baby_Scratch,9,3
176,34,67,14.222,Baby_Scratch,9,3
176,34,66,14.223,Baby_Scratch,9,3
176,34,67,14.225,Baby_Scratch,9,3
176,34,66,14.226,Baby_Scratch,9,3
176,34,67,14.227,Baby_Scratch,9,3
176,34,67,14.227,Baby_Scratch,9,3
176,34,67,14.228,Baby_Scratch,9,3
176,34,67,14.229,Baby_Scratch,9,3
176,34,66,14.23,Baby_Scratch,9,3
176,34,67,14.231,Baby_Scratch,9,3
176,34,68,14.232,Baby_Scratch,9,3
176,34,67,14.233,Baby_Scratch,9,3
176,34,67,14.234,Baby_Scratch,9,3
176,34,67,14.235,Baby_Scratch,9,3
176,34,67,14.236,Baby_Scratch,9,3
176,34,67,14.237,Baby_Scratch,9,3
176,34,68,14.239,Baby_Scratch,9,3
176,34,67,14.24,Baby_Scratch,9,3
176,34,67,14.24,Baby_Scratch,9,3
176,34,68,14.241,Baby_Scratch,9,3
176,34,67,14.242,Baby_Scratch,9,3
176,34,68,14.243,Baby_Scratch,9,3
176,34,68,14.244,Baby_Scratch,9,3
176,34,67,14.245,Baby_Scratch,9,3
176,34,68,14.246,Baby_Scratch,9,3
176,34,67,14.247,Baby_Scratch,9,3
176,34,69,14.248,Baby_Scratch,9,3
176,34,68,14.249,Baby_Scratch,9,3
176,34,68,14.25,Baby_Scratch,9,3
176,34,68,14.251,Baby_Scratch,9,3
176,34,68,14.253,Baby_Scratch,9,3
176,34,69,14.254,Baby_Scratch,9,3
176,34,68,14.254,Baby_Scratch,9,3
176,34,69,14.255,Baby_Scratch,9,3
176,34,68,14.256,Baby_Scratch,9,3
176,34,68,14.257,Baby_Scratch,9,3
176,34,70,14.259,Baby_Scratch,9,3
176,34,69,14.26,Baby_Scratch,9,3
176,34,69,14.26,Baby_Scratch,9,3
176,34,69,14.261,Baby_Scratch,9,3
176,34,69,14.262,Baby_Scratch,9,3
176,34,70,14.263,Baby_Scratch,9,3
176,34,70,14.265,Baby_Scratch,9,3
176,34,70,14.265,Baby_Scratch,9,3
176,34,70,14.267,Baby_Scratch,9,3
176,34,70,14.268,Baby_Scratch,9,3
176,34,71,14.268,Baby_Scratch,9,3
176,34,70,14.269,Baby_Scratch,9,3
176,34,71,14.27,Baby_Scratch,9,3
176,34,70,14.271,Baby_Scratch,9,3
176,34,71,14.272,Baby_Scratch,9,3
176,34,72,14.273,Baby_Scratch,9,3
176,34,70,14.274,Baby_Scratch,9,3
176,34,71,14.276,Baby_Scratch,9,3
176,34,71,14.276,Baby_Scratch,9,3
176,34,71,14.277,Baby_Scratch,9,3
176,34,72,14.278,Baby_Scratch,9,3
176,34,73,14.279,Baby_Scratch,9,3
176,34,72,14.281,Baby_Scratch,9,3
176,34,72,14.282,Baby_Scratch,9,3
176,34,72,14.282,Baby_Scratch,9,3
176,34,72,14.283,Baby_Scratch,9,3
176,34,74,14.284,Baby_Scratch,9,3
176,34,72,14.285,Baby_Scratch,9,3
176,34,73,14.286,Baby_Scratch,9,3
176,34,73,14.287,Baby_Scratch,9,3
176,34,73,14.288,Baby_Scratch,9,3
176,34,75,14.289,Baby_Scratch,9,3
176,34,73,14.29,Baby_Scratch,9,3
176,34,74,14.292,Baby_Scratch,9,3
176,34,73,14.292,Baby_Scratch,9,3
176,34,73,14.293,Baby_Scratch,9,3
176,34,76,14.294,Baby_Scratch,9,3
176,34,74,14.296,Baby_Scratch,9,3
176,34,75,14.296,Baby_Scratch,9,3
176,34,75,14.297,Baby_Scratch,9,3
176,34,75,14.298,Baby_Scratch,9,3
176,34,77,14.299,Baby_Scratch,9,3
176,34,75,14.3,Baby_Scratch,9,3
176,34,74,14.301,Baby_Scratch,9,3
176,34,75,14.302,Baby_Scratch,9,3
176,34,76,14.303,Baby_Scratch,9,3
176,34,79,14.304,Baby_Scratch,9,3
176,34,76,14.305,Baby_Scratch,9,3
176,34,76,14.306,Baby_Scratch,9,3
176,34,77,14.307,Baby_Scratch,9,3
176,34,76,14.309,Baby_Scratch,9,3
176,34,80,14.309,Baby_Scratch,9,3
176,34,77,14.31,Baby_Scratch,9,3
176,34,78,14.311,Baby_Scratch,9,3
176,34,77,14.312,Baby_Scratch,9,3
176,34,78,14.313,Baby_Scratch,9,3
176,34,80,14.314,Baby_Scratch,9,3
176,34,78,14.315,Baby_Scratch,9,3
176,34,78,14.316,Baby_Scratch,9,3
176,34,79,14.317,Baby_Scratch,9,3
176,34,79,14.318,Baby_Scratch,9,3
176,34,81,14.319,Baby_Scratch,9,3
176,34,79,14.32,Baby_Scratch,9,3
176,34,79,14.321,Baby_Scratch,9,3
176,34,80,14.322,Baby_Scratch,9,3
176,34,79,14.323,Baby_Scratch,9,3
176,34,83,14.324,Baby_Scratch,9,3
176,34,80,14.326,Baby_Scratch,9,3
176,34,79,14.326,Baby_Scratch,9,3
176,34,80,14.328,Baby_Scratch,9,3
176,34,80,14.328,Baby_Scratch,9,3
176,34,83,14.329,Baby_Scratch,9,3
176,34,80,14.33,Baby_Scratch,9,3
176,34,81,14.331,Baby_Scratch,9,3
176,34,80,14.332,Baby_Scratch,9,3
176,34,80,14.333,Baby_Scratch,9,3
176,34,81,14.334,Baby_Scratch,9,3
176,34,85,14.335,Baby_Scratch,9,3
176,34,81,14.336,Baby_Scratch,9,3
176,34,81,14.337,Baby_Scratch,9,3
176,34,81,14.339,Baby_Scratch,9,3
176,34,81,14.339,Baby_Scratch,9,3
176,34,85,14.34,Baby_Scratch,9,3
176,34,81,14.341,Baby_Scratch,9,3
176,34,81,14.342,Baby_Scratch,9,3
176,34,81,14.343,Baby_Scratch,9,3
176,34,82,14.344,Baby_Scratch,9,3
176,34,85,14.345,Baby_Scratch,9,3
176,34,81,14.346,Baby_Scratch,9,3
176,34,81,14.347,Baby_Scratch,9,3
176,34,81,14.348,Baby_Scratch,9,3
176,34,81,14.349,Baby_Scratch,9,3
176,34,86,14.35,Baby_Scratch,9,3
176,34,81,14.351,Baby_Scratch,9,3
176,34,80,14.352,Baby_Scratch,9,3
176,34,81,14.353,Baby_Scratch,9,3
176,34,81,14.354,Baby_Scratch,9,3
176,34,85,14.355,Baby_Scratch,9,3
176,34,80,14.356,Baby_Scratch,9,3
176,34,81,14.357,Baby_Scratch,9,3
176,34,81,14.358,Baby_Scratch,9,3
176,34,81,14.359,Baby_Scratch,9,3
176,34,83,14.36,Baby_Scratch,9,3
176,34,81,14.361,Baby_Scratch,9,3
176,34,80,14.362,Baby_Scratch,9,3
176,34,81,14.363,Baby_Scratch,9,3
176,34,79,14.364,Baby_Scratch,9,3
176,34,83,14.366,Baby_Scratch,9,3
176,34,80,14.366,Baby_Scratch,9,3
176,34,80,14.367,Baby_Scratch,9,3
176,34,80,14.368,Baby_Scratch,9,3
176,34,78,14.369,Baby_Scratch,9,3
176,34,82,14.37,Baby_Scratch,9,3
176,34,80,14.371,Baby_Scratch,9,3
176,34,77,14.372,Baby_Scratch,9,3
176,34,78,14.373,Baby_Scratch,9,3
176,34,77,14.374,Baby_Scratch,9,3
176,34,77,14.375,Baby_Scratch,9,3
176,34,80,14.376,Baby_Scratch,9,3
176,34,77,14.377,Baby_Scratch,9,3
176,34,77,14.378,Baby_Scratch,9,3
176,34,77,14.379,Baby_Scratch,9,3
176,34,77,14.38,Baby_Scratch,9,3
176,34,78,14.381,Baby_Scratch,9,3
176,34,76,14.382,Baby_Scratch,9,3
176,34,76,14.383,Baby_Scratch,9,3
176,34,75,14.384,Baby_Scratch,9,3
176,34,75,14.385,Baby_Scratch,9,3
176,34,77,14.386,Baby_Scratch,9,3
176,34,75,14.387,Baby_Scratch,9,3
176,34,74,14.388,Baby_Scratch,9,3
176,34,74,14.389,Baby_Scratch,9,3
176,34,74,14.39,Baby_Scratch,9,3
176,34,76,14.391,Baby_Scratch,9,3
176,34,73,14.392,Baby_Scratch,9,3
176,34,74,14.393,Baby_Scratch,9,3
176,34,73,14.394,Baby_Scratch,9,3
176,34,73,14.396,Baby_Scratch,9,3
176,34,74,14.396,Baby_Scratch,9,3
176,34,72,14.397,Baby_Scratch,9,3
176,34,72,14.398,Baby_Scratch,9,3
176,34,71,14.399,Baby_Scratch,9,3
176,34,72,14.4,Baby_Scratch,9,3
176,34,73,14.401,Baby_Scratch,9,3
176,34,71,14.402,Baby_Scratch,9,3
176,34,71,14.403,Baby_Scratch,9,3
176,34,70,14.404,Baby_Scratch,9,3
176,34,71,14.405,Baby_Scratch,9,3
176,34,71,14.406,Baby_Scratch,9,3
176,34,69,14.407,Baby_Scratch,9,3
176,34,69,14.409,Baby_Scratch,9,3
176,34,69,14.409,Baby_Scratch,9,3
176,34,68,14.411,Baby_Scratch,9,3
176,34,68,14.412,Baby_Scratch,9,3
176,34,68,14.413,Baby_Scratch,9,3
176,34,68,14.414,Baby_Scratch,9,3
176,34,68,14.415,Baby_Scratch,9,3
176,34,67,14.416,Baby_Scratch,9,3
176,34,67,14.417,Baby_Scratch,9,3
176,34,67,14.418,Baby_Scratch,9,3
176,34,66,14.419,Baby_Scratch,9,3
176,34,66,14.42,Baby_Scratch,9,3
176,34,65,14.42,Baby_Scratch,9,3
176,34,65,14.421,Baby_Scratch,9,3
176,34,65,14.422,Baby_Scratch,9,3
176,34,65,14.423,Baby_Scratch,9,3
176,34,63,14.428,Baby_Scratch,9,3
176,34,63,14.43,Baby_Scratch,9,3
176,34,63,14.431,Baby_Scratch,9,3
176,34,63,14.432,Baby_Scratch,9,3
176,34,63,14.433,Baby_Scratch,9,3
176,34,63,14.436,Baby_Scratch,9,3
176,34,62,14.437,Baby_Scratch,9,3
176,34,62,14.438,Baby_Scratch,9,3
176,34,62,14.438,Baby_Scratch,9,3
176,34,62,14.439,Baby_Scratch,9,3
176,34,61,14.44,Baby_Scratch,9,3
176,34,61,14.442,Baby_Scratch,9,3
176,34,60,14.443,Baby_Scratch,9,3
176,34,60,14.444,Baby_Scratch,9,3
176,34,59,14.445,Baby_Scratch,9,3
176,34,60,14.446,Baby_Scratch,9,3
176,34,59,14.447,Baby_Scratch,9,3
176,34,59,14.448,Baby_Scratch,9,3
176,34,59,14.448,Baby_Scratch,9,3
176,34,59,14.45,Baby_Scratch,9,3
176,34,58,14.45,Baby_Scratch,9,3
176,34,58,14.452,Baby_Scratch,9,3
176,34,56,14.452,Baby_Scratch,9,3
176,34,57,14.454,Baby_Scratch,9,3
176,34,57,14.455,Baby_Scratch,9,3
176,34,56,14.456,Baby_Scratch,9,3
176,34,56,14.457,Baby_Scratch,9,3
176,34,54,14.458,Baby_Scratch,9,3
176,34,56,14.459,Baby_Scratch,9,3
176,34,56,14.46,Baby_Scratch,9,3
176,34,56,14.461,Baby_Scratch,9,3
176,34,55,14.462,Baby_Scratch,9,3
176,34,52,14.463,Baby_Scratch,9,3
176,34,55,14.463,Baby_Scratch,9,3
176,34,54,14.464,Baby_Scratch,9,3
176,34,53,14.466,Baby_Scratch,9,3
176,34,53,14.467,Baby_Scratch,9,3
176,34,51,14.468,Baby_Scratch,9,3
176,34,53,14.469,Baby_Scratch,9,3
176,34,52,14.47,Baby_Scratch,9,3
176,34,52,14.471,Baby_Scratch,9,3
176,34,51,14.472,Baby_Scratch,9,3
176,34,48,14.473,Baby_Scratch,9,3
176,34,51,14.474,Baby_Scratch,9,3
176,34,50,14.475,Baby_Scratch,9,3
176,34,50,14.475,Baby_Scratch,9,3
176,34,49,14.477,Baby_Scratch,9,3
176,34,46,14.477,Baby_Scratch,9,3
176,34,48,14.478,Baby_Scratch,9,3
176,34,49,14.48,Baby_Scratch,9,3
176,34,48,14.481,Baby_Scratch,9,3
176,34,47,14.482,Baby_Scratch,9,3
176,34,44,14.483,Baby_Scratch,9,3
176,34,47,14.484,Baby_Scratch,9,3
176,34,46,14.484,Baby_Scratch,9,3
176,34,46,14.486,Baby_Scratch,9,3
176,34,45,14.487,Baby_Scratch,9,3
176,34,42,14.488,Baby_Scratch,9,3
176,34,45,14.489,Baby_Scratch,9,3
176,34,46,14.49,Baby_Scratch,9,3
176,34,44,14.491,Baby_Scratch,9,3
176,34,45,14.492,Baby_Scratch,9,3
176,34,44,14.493,Baby_Scratch,9,3
176,34,39,14.494,Baby_Scratch,9,3
176,34,43,14.495,Baby_Scratch,9,3
176,34,43,14.495,Baby_Scratch,9,3
176,34,43,14.497,Baby_Scratch,9,3
176,34,42,14.498,Baby_Scratch,9,3
176,34,38,14.499,Baby_Scratch,9,3
176,34,42,14.499,Baby_Scratch,9,3
176,34,42,14.501,Baby_Scratch,9,3
176,34,41,14.502,Baby_Scratch,9,3
176,34,42,14.503,Baby_Scratch,9,3
176,34,37,14.504,Baby_Scratch,9,3
176,34,41,14.505,Baby_Scratch,9,3
176,34,41,14.506,Baby_Scratch,9,3
176,34,41,14.507,Baby_Scratch,9,3
176,34,40,14.507,Baby_Scratch,9,3
176,34,36,14.508,Baby_Scratch,9,3
176,34,41,14.51,Baby_Scratch,9,3
176,34,41,14.511,Baby_Scratch,9,3
176,34,40,14.511,Baby_Scratch,9,3
176,34,40,14.512,Baby_Scratch,9,3
176,34,37,14.513,Baby_Scratch,9,3
176,34,41,14.514,Baby_Scratch,9,3
176,34,41,14.515,Baby_Scratch,9,3
176,34,41,14.517,Baby_Scratch,9,3
176,34,42,14.517,Baby_Scratch,9,3
176,34,36,14.519,Baby_Scratch,9,3
176,34,41,14.519,Baby_Scratch,9,3
176,34,41,14.521,Baby_Scratch,9,3
176,34,41,14.521,Baby_Scratch,9,3
176,34,41,14.522,Baby_Scratch,9,3
176,34,37,14.524,Baby_Scratch,9,3
176,34,42,14.524,Baby_Scratch,9,3
176,34,41,14.526,Baby_Scratch,9,3
176,34,42,14.526,Baby_Scratch,9,3
176,34,42,14.528,Baby_Scratch,9,3
176,34,39,14.528,Baby_Scratch,9,3
176,34,42,14.529,Baby_Scratch,9,3
176,34,42,14.53,Baby_Scratch,9,3
176,34,43,14.531,Baby_Scratch,9,3
176,34,42,14.532,Baby_Scratch,9,3
176,34,39,14.533,Baby_Scratch,9,3
176,34,44,14.534,Baby_Scratch,9,3
176,34,44,14.535,Baby_Scratch,9,3
176,34,44,14.536,Baby_Scratch,9,3
176,34,44,14.537,Baby_Scratch,9,3
176,34,45,14.538,Baby_Scratch,9,3
176,34,42,14.539,Baby_Scratch,9,3
176,34,45,14.54,Baby_Scratch,9,3
176,34,45,14.541,Baby_Scratch,9,3
176,34,46,14.542,Baby_Scratch,9,3
176,34,46,14.543,Baby_Scratch,9,3
176,34,43,14.544,Baby_Scratch,9,3
176,34,47,14.545,Baby_Scratch,9,3
176,34,47,14.546,Baby_Scratch,9,3
176,34,48,14.547,Baby_Scratch,9,3
176,34,48,14.548,Baby_Scratch,9,3
176,34,45,14.549,Baby_Scratch,9,3
176,34,49,14.55,Baby_Scratch,9,3
176,34,49,14.551,Baby_Scratch,9,3
176,34,49,14.552,Baby_Scratch,9,3
176,34,50,14.553,Baby_Scratch,9,3
176,34,46,14.554,Baby_Scratch,9,3
176,34,51,14.555,Baby_Scratch,9,3
176,34,50,14.557,Baby_Scratch,9,3
176,34,52,14.557,Baby_Scratch,9,3
176,34,51,14.558,Baby_Scratch,9,3
176,34,50,14.559,Baby_Scratch,9,3
176,34,52,14.56,Baby_Scratch,9,3
176,34,53,14.561,Baby_Scratch,9,3
176,34,53,14.562,Baby_Scratch,9,3
176,34,54,14.563,Baby_Scratch,9,3
176,34,51,14.565,Baby_Scratch,9,3
176,34,54,14.565,Baby_Scratch,9,3
176,34,55,14.566,Baby_Scratch,9,3
176,34,55,14.567,Baby_Scratch,9,3
176,34,55,14.568,Baby_Scratch,9,3
176,34,54,14.569,Baby_Scratch,9,3
176,34,56,14.57,Baby_Scratch,9,3
176,34,57,14.571,Baby_Scratch,9,3
176,34,57,14.572,Baby_Scratch,9,3
176,34,58,14.573,Baby_Scratch,9,3
176,34,56,14.574,Baby_Scratch,9,3
176,34,58,14.575,Baby_Scratch,9,3
176,34,58,14.576,Baby_Scratch,9,3
176,34,59,14.577,Baby_Scratch,9,3
176,34,59,14.578,Baby_Scratch,9,3
176,34,58,14.58,Baby_Scratch,9,3
176,34,60,14.58,Baby_Scratch,9,3
176,34,60,14.581,Baby_Scratch,9,3
176,34,61,14.582,Baby_Scratch,9,3
176,34,60,14.583,Baby_Scratch,9,3
176,34,61,14.585,Baby_Scratch,9,3
176,34,61,14.585,Baby_Scratch,9,3
176,34,62,14.586,Baby_Scratch,9,3
176,34,62,14.587,Baby_Scratch,9,3
176,34,63,14.588,Baby_Scratch,9,3
176,34,62,14.589,Baby_Scratch,9,3
176,34,63,14.59,Baby_Scratch,9,3
176,34,63,14.591,Baby_Scratch,9,3
176,34,63,14.592,Baby_Scratch,9,3
176,34,65,14.596,Baby_Scratch,9,3
176,34,65,14.598,Baby_Scratch,9,3
176,34,65,14.601,Baby_Scratch,9,3
176,34,65,14.601,Baby_Scratch,9,3
176,34,65,14.602,Baby_Scratch,9,3
176,34,65,14.603,Baby_Scratch,9,3
176,34,65,14.604,Baby_Scratch,9,3
176,34,65,14.605,Baby_Scratch,9,3
176,34,66,14.606,Baby_Scratch,9,3
176,34,65,14.607,Baby_Scratch,9,3
176,34,65,14.608,Baby_Scratch,9,3
176,34,66,14.609,Baby_Scratch,9,3
176,34,66,14.61,Baby_Scratch,9,3
176,34,65,14.611,Baby_Scratch,9,3
176,34,66,14.612,Baby_Scratch,9,3
176,34,66,14.613,Baby_Scratch,9,3
176,34,65,14.614,Baby_Scratch,9,3
176,34,67,14.615,Baby_Scratch,9,3
176,34,66,14.616,Baby_Scratch,9,3
176,34,66,14.617,Baby_Scratch,9,3
176,34,66,14.618,Baby_Scratch,9,3
176,34,66,14.62,Baby_Scratch,9,3
176,34,67,14.62,Baby_Scratch,9,3
176,34,66,14.622,Baby_Scratch,9,3
176,34,67,14.622,Baby_Scratch,9,3
176,34,66,14.623,Baby_Scratch,9,3
176,34,67,14.625,Baby_Scratch,9,3
176,34,67,14.625,Baby_Scratch,9,3
176,34,66,14.626,Baby_Scratch,9,3
176,34,67,14.628,Baby_Scratch,9,3
176,34,66,14.628,Baby_Scratch,9,3
176,34,67,14.629,Baby_Scratch,9,3
176,34,67,14.631,Baby_Scratch,9,3
176,34,67,14.631,Baby_Scratch,9,3
176,34,66,14.633,Baby_Scratch,9,3
176,34,66,14.633,Baby_Scratch,9,3
176,34,67,14.635,Baby_Scratch,9,3
176,34,67,14.636,Baby_Scratch,9,3
176,34,67,14.637,Baby_Scratch,9,3
176,34,66,14.637,Baby_Scratch,9,3
176,34,66,14.638,Baby_Scratch,9,3
176,34,67,14.639,Baby_Scratch,9,3
176,34,66,14.64,Baby_Scratch,9,3
176,34,67,14.641,Baby_Scratch,9,3
176,34,67,14.642,Baby_Scratch,9,3
176,34,66,14.643,Baby_Scratch,9,3
176,34,66,14.645,Baby_Scratch,9,3
176,34,65,14.645,Baby_Scratch,9,3
176,34,67,14.647,Baby_Scratch,9,3
176,34,66,14.648,Baby_Scratch,9,3
176,34,66,14.648,Baby_Scratch,9,3
176,34,66,14.649,Baby_Scratch,9,3
176,34,66,14.651,Baby_Scratch,9,3
176,34,65,14.652,Baby_Scratch,9,3
176,34,66,14.652,Baby_Scratch,9,3
176,34,65,14.653,Baby_Scratch,9,3
176,34,66,14.654,Baby_Scratch,9,3
176,34,65,14.655,Baby_Scratch,9,3
176,34,66,14.656,Baby_Scratch,9,3
176,34,65,14.657,Baby_Scratch,9,3
176,34,65,14.658,Baby_Scratch,9,3
176,34,65,14.659,Baby_Scratch,9,3
176,34,65,14.66,Baby_Scratch,9,3
176,34,66,14.662,Baby_Scratch,9,3
144,54,0,14.662,Baby_Scratch,9,3
144,54,127,16,Baby_Scratch,10,3
176,34,68,16.006,Baby_Scratch,10,3
176,34,67,16.006,Baby_Scratch,10,3
176,34,69,16.008,Baby_Scratch,10,3
176,34,69,16.009,Baby_Scratch,10,3
176,34,69,16.01,Baby_Scratch,10,3
176,34,71,16.011,Baby_Scratch,10,3
176,34,70,16.011,Baby_Scratch,10,3
176,34,69,16.013,Baby_Scratch,10,3
176,34,69,16.013,Baby_Scratch,10,3
176,34,70,16.015,Baby_Scratch,10,3
176,34,71,16.016,Baby_Scratch,10,3
176,34,70,16.016,Baby_Scratch,10,3
176,34,70,16.017,Baby_Scratch,10,3
176,34,70,16.018,Baby_Scratch,10,3
176,34,70,16.02,Baby_Scratch,10,3
176,34,71,16.021,Baby_Scratch,10,3
176,34,72,16.022,Baby_Scratch,10,3
176,34,70,16.023,Baby_Scratch,10,3
176,34,70,16.024,Baby_Scratch,10,3
176,34,71,16.025,Baby_Scratch,10,3
