,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
41362,23189,176,34,80,20.067,Chirp,6,5,6,12.177000000000003
41363,23187,182,31,117,20.067,Chirp,6,5,6,1.17921875
41364,23192,176,34,84,20.068,Chirp,6,5,6,12.21699999999998
41365,23190,182,31,118,20.068,Chirp,6,5,6,1.189296875
41366,23192,176,34,84,20.069,Chirp,6,5,6,12.21699999999998
41367,23190,182,31,118,20.069,Chirp,6,5,6,1.189296875
41368,23196,176,34,81,20.07,Chirp,6,5,6,12.234000000000002
41369,23194,182,31,119,20.07,Chirp,6,5,6,1.199375
41370,23199,176,34,79,20.071,Chirp,6,5,6,12.24900000000002
41371,23197,182,31,120,20.071,Chirp,6,5,6,1.209453125
41372,23202,176,34,78,20.072,Chirp,6,5,6,12.277000000000005
41373,23200,182,31,121,20.072,Chirp,6,5,6,1.219609375
41374,23202,176,34,78,20.073,Chirp,6,5,6,12.277000000000005
41375,23200,182,31,121,20.073,Chirp,6,5,6,1.219609375
41376,23209,176,34,80,20.074,Chirp,6,5,6,12.293000000000024
41377,23206,182,31,123,20.074,Chirp,6,5,6,1.239921875
41378,23212,176,34,79,20.075,Chirp,6,5,6,12.30799999999999
41379,23210,182,63,127,20.075,Chirp,6,5,6,1.279921875
41380,23216,176,34,79,20.076,Chirp,6,5,6,12.338000000000026
41381,23213,182,63,127,20.076,Chirp,6,5,6,1.279921875
41382,23216,176,34,79,20.077,Chirp,6,5,6,12.338000000000026
41383,23213,182,63,127,20.077,Chirp,6,5,6,1.279921875
41384,23222,176,34,83,20.078,Chirp,6,5,6,12.356999999999982
41385,23220,182,31,127,20.078,Chirp,6,5,6,1.279921875
41386,23225,176,34,78,20.079,Chirp,6,5,6,12.371
41387,23223,182,31,127,20.079,Chirp,6,5,6,1.279921875
41388,23226,176,34,79,20.08,Chirp,6,5,6,12.385999999999964
41389,23401,182,31,127,20.08,Chirp,6,5,6,1.279921875
41390,23227,176,34,78,20.081,Chirp,6,5,6,12.39999999999998
41391,23401,182,31,127,20.081,Chirp,6,5,6,1.279921875
41392,23228,176,34,78,20.082,Chirp,6,5,6,12.413999999999998
41393,23401,182,31,127,20.082,Chirp,6,5,6,1.279921875
41394,23229,176,34,77,20.083,Chirp,6,5,6,12.439999999999984
41395,23401,182,31,127,20.083,Chirp,6,5,6,1.279921875
41396,23229,176,34,77,20.084,Chirp,6,5,6,12.439999999999984
41397,23401,182,31,127,20.084,Chirp,6,5,6,1.279921875
41398,23231,176,34,78,20.085,Chirp,6,5,6,12.454
41399,23401,182,31,127,20.085,Chirp,6,5,6,1.279921875
41400,23232,176,34,77,20.086,Chirp,6,5,6,12.46699999999997
41401,23401,182,31,127,20.086,Chirp,6,5,6,1.279921875
41402,23233,176,34,76,20.087,Chirp,6,5,6,12.478999999999983
41403,23401,182,31,127,20.087,Chirp,6,5,6,1.279921875
41404,23234,176,34,77,20.088,Chirp,6,5,6,12.492
41405,23401,182,31,127,20.088,Chirp,6,5,6,1.279921875
41406,23235,176,34,79,20.089,Chirp,6,5,6,12.506999999999966
41407,23401,182,31,127,20.089,Chirp,6,5,6,1.279921875
41408,23236,176,34,76,20.09,Chirp,6,5,6,12.51899999999998
41409,23401,182,31,127,20.09,Chirp,6,5,6,1.279921875
41410,23237,176,34,76,20.091,Chirp,6,5,6,12.530999999999995
41411,23401,182,31,127,20.091,Chirp,6,5,6,1.279921875
41412,23238,176,34,76,20.092,Chirp,6,5,6,12.542999999999967
41413,23401,182,31,127,20.092,Chirp,6,5,6,1.279921875
41414,23239,176,34,75,20.093,Chirp,6,5,6,12.564999999999994
41415,23401,182,31,127,20.093,Chirp,6,5,6,1.279921875
41416,23239,176,34,75,20.094,Chirp,6,5,6,12.564999999999994
41417,23401,182,31,127,20.094,Chirp,6,5,6,1.279921875
41418,23241,176,34,75,20.095,Chirp,6,5,6,12.575999999999969
41419,23401,182,31,127,20.095,Chirp,6,5,6,1.279921875
41420,23242,176,34,76,20.096,Chirp,6,5,6,12.587999999999983
41421,23401,182,31,127,20.096,Chirp,6,5,6,1.279921875
41422,23243,176,34,74,20.097,Chirp,6,5,6,12.597999999999995
41423,23401,182,31,127,20.097,Chirp,6,5,6,1.279921875
41424,23244,176,34,74,20.098,Chirp,6,5,6,12.607999999999972
41425,23401,182,31,127,20.098,Chirp,6,5,6,1.279921875
41426,23245,176,34,77,20.099,Chirp,6,5,6,12.620999999999988
41427,23401,182,31,127,20.099,Chirp,6,5,6,1.279921875
41428,23246,176,34,73,20.1,Chirp,6,5,6,12.63
41429,23401,182,31,127,20.1,Chirp,6,5,6,1.279921875
41430,23247,176,34,74,20.101,Chirp,6,5,6,12.639999999999976
41431,23401,182,31,127,20.101,Chirp,6,5,6,1.279921875
41432,23248,176,34,73,20.102,Chirp,6,5,6,12.648999999999988
41433,23401,182,31,127,20.102,Chirp,6,5,6,1.279921875
41434,23249,176,34,74,20.103,Chirp,6,5,6,12.659
41435,23401,182,31,127,20.103,Chirp,6,5,6,1.279921875
41436,23250,176,34,74,20.104,Chirp,6,5,6,12.668999999999976
41437,23401,182,31,127,20.104,Chirp,6,5,6,1.279921875
41438,23251,176,34,73,20.105,Chirp,6,5,6,12.677999999999988
41439,23401,182,31,127,20.105,Chirp,6,5,6,1.279921875
41440,23252,176,34,73,20.106,Chirp,6,5,6,12.686999999999998
41441,23401,182,31,127,20.106,Chirp,6,5,6,1.279921875
41442,23253,176,34,73,20.107,Chirp,6,5,6,12.695999999999977
41443,23401,182,31,127,20.107,Chirp,6,5,6,1.279921875
41444,23254,176,34,72,20.108,Chirp,6,5,6,12.703999999999986
41445,23401,182,31,127,20.108,Chirp,6,5,6,1.279921875
41446,23255,176,34,74,20.109,Chirp,6,5,6,12.714
41447,23401,182,31,127,20.109,Chirp,6,5,6,1.279921875
41448,23256,176,34,71,20.11,Chirp,6,5,6,12.720999999999982
41449,23401,182,31,127,20.11,Chirp,6,5,6,1.279921875
41450,23257,176,34,72,20.111,Chirp,6,5,6,12.728999999999992
41451,23401,182,31,127,20.111,Chirp,6,5,6,1.279921875
41452,23258,176,34,71,20.112,Chirp,6,5,6,12.735999999999976
41453,23401,182,31,127,20.112,Chirp,6,5,6,1.279921875
41454,23259,176,34,72,20.113,Chirp,6,5,6,12.751999999999995
41455,23401,182,31,127,20.113,Chirp,6,5,6,1.279921875
41456,23259,176,34,72,20.114,Chirp,6,5,6,12.751999999999995
41457,23401,182,31,127,20.114,Chirp,6,5,6,1.279921875
41458,23261,176,34,71,20.115,Chirp,6,5,6,12.75899999999998
41459,23401,182,31,127,20.115,Chirp,6,5,6,1.279921875
41460,23262,176,34,71,20.116,Chirp,6,5,6,12.765999999999988
41461,23401,182,31,127,20.116,Chirp,6,5,6,1.279921875
41462,23263,176,34,70,20.117,Chirp,6,5,6,12.771999999999997
41463,23401,182,31,127,20.117,Chirp,6,5,6,1.279921875
41464,23264,176,34,71,20.118,Chirp,6,5,6,12.77899999999998
41465,23401,182,31,127,20.118,Chirp,6,5,6,1.279921875
41466,23265,176,34,71,20.119,Chirp,6,5,6,12.785999999999987
41467,23401,182,31,127,20.119,Chirp,6,5,6,1.279921875
41468,23266,176,34,70,20.12,Chirp,6,5,6,12.791999999999994
41469,23401,182,31,127,20.12,Chirp,6,5,6,1.279921875
41470,23267,176,34,69,20.121,Chirp,6,5,6,12.796999999999985
41471,23401,182,31,127,20.121,Chirp,6,5,6,1.279921875
41472,23268,176,34,69,20.122,Chirp,6,5,6,12.806999999999997
41473,23401,182,31,127,20.122,Chirp,6,5,6,1.279921875
41474,23268,176,34,69,20.123,Chirp,6,5,6,12.806999999999997
41475,23401,182,31,127,20.123,Chirp,6,5,6,1.279921875
41476,23269,176,34,70,20.124,Chirp,6,5,6,12.81299999999998
41477,23401,182,31,127,20.124,Chirp,6,5,6,1.279921875
41478,23271,176,34,69,20.125,Chirp,6,5,6,12.817999999999987
41479,23401,182,31,127,20.125,Chirp,6,5,6,1.279921875
41480,23272,176,34,69,20.126,Chirp,6,5,6,12.822999999999992
41481,23401,182,31,127,20.126,Chirp,6,5,6,1.279921875
41482,23273,176,34,69,20.127,Chirp,6,5,6,12.827999999999982
41483,23401,182,31,127,20.127,Chirp,6,5,6,1.279921875
41484,23274,176,34,68,20.128,Chirp,6,5,6,12.835999999999991
41485,23401,182,31,127,20.128,Chirp,6,5,6,1.279921875
41486,23274,176,34,68,20.129,Chirp,6,5,6,12.835999999999991
41487,23401,182,31,127,20.129,Chirp,6,5,6,1.279921875
41488,23276,176,34,69,20.13,Chirp,6,5,6,12.84099999999998
41489,23401,182,31,127,20.13,Chirp,6,5,6,1.279921875
41490,23277,176,34,68,20.131,Chirp,6,5,6,12.844999999999985
41491,23401,182,31,127,20.131,Chirp,6,5,6,1.279921875
41492,23278,176,34,68,20.132,Chirp,6,5,6,12.84899999999999
41493,23401,182,31,127,20.132,Chirp,6,5,6,1.279921875
41494,23279,176,34,67,20.133,Chirp,6,5,6,12.851999999999984
41495,23401,182,31,127,20.133,Chirp,6,5,6,1.279921875
41496,23280,176,34,67,20.134,Chirp,6,5,6,12.854999999999986
41497,23401,182,31,127,20.134,Chirp,6,5,6,1.279921875
41498,23281,176,34,68,20.135,Chirp,6,5,6,12.858999999999993
41499,23401,182,31,127,20.135,Chirp,6,5,6,1.279921875
41500,23282,176,34,67,20.136,Chirp,6,5,6,12.861999999999984
41501,23401,182,31,127,20.136,Chirp,6,5,6,1.279921875
41502,23283,176,34,67,20.137,Chirp,6,5,6,12.867999999999991
41503,23401,182,31,127,20.137,Chirp,6,5,6,1.279921875
41504,23283,176,34,67,20.138,Chirp,6,5,6,12.867999999999991
41505,23401,182,31,127,20.138,Chirp,6,5,6,1.279921875
41506,23285,176,34,66,20.139,Chirp,6,5,6,12.87199999999999
41507,23401,182,31,127,20.139,Chirp,6,5,6,1.279921875
41508,23285,176,34,66,20.14,Chirp,6,5,6,12.87199999999999
41509,23401,182,31,127,20.14,Chirp,6,5,6,1.279921875
41510,23287,176,34,66,20.141,Chirp,6,5,6,12.873999999999985
41511,23401,182,31,127,20.141,Chirp,6,5,6,1.279921875
41512,23288,176,34,65,20.142,Chirp,6,5,6,12.875999999999989
41513,23401,182,31,127,20.142,Chirp,6,5,6,1.279921875
41514,23288,176,34,65,20.143,Chirp,6,5,6,12.875999999999989
41515,23401,182,31,127,20.143,Chirp,6,5,6,1.279921875
41516,23289,176,34,66,20.144,Chirp,6,5,6,12.877999999999982
41517,23401,182,31,127,20.144,Chirp,6,5,6,1.279921875
41518,23291,176,34,65,20.145,Chirp,6,5,6,12.878999999999984
41519,23401,182,31,127,20.145,Chirp,6,5,6,1.279921875
41520,23292,176,34,65,20.146,Chirp,6,5,6,12.879999999999985
41521,23401,182,31,127,20.146,Chirp,6,5,6,1.279921875
41522,23293,176,34,65,20.147,Chirp,6,5,6,12.880999999999982
41523,23401,182,31,127,20.147,Chirp,6,5,6,1.279921875
41524,23294,176,34,65,20.148,Chirp,6,5,6,12.882999999999983
41525,23401,182,31,127,20.148,Chirp,6,5,6,1.279921875
41526,23294,176,34,65,20.149,Chirp,6,5,6,12.882999999999983
41527,23401,182,31,127,20.149,Chirp,6,5,6,1.279921875
41528,23295,176,34,63,20.15,Chirp,6,5,6,12.878999999999987
41529,23401,182,31,127,20.15,Chirp,6,5,6,1.279921875
41530,23295,176,34,63,20.151,Chirp,6,5,6,12.878999999999987
41531,23401,182,31,127,20.151,Chirp,6,5,6,1.279921875
41532,23295,176,34,63,20.152,Chirp,6,5,6,12.878999999999987
41533,23401,182,31,127,20.152,Chirp,6,5,6,1.279921875
41534,23295,176,34,63,20.153,Chirp,6,5,6,12.878999999999987
41535,23401,182,31,127,20.153,Chirp,6,5,6,1.279921875
41536,23296,176,34,63,20.154,Chirp,6,5,6,12.876999999999985
41537,23401,182,31,127,20.154,Chirp,6,5,6,1.279921875
41538,23296,176,34,63,20.155,Chirp,6,5,6,12.876999999999985
41539,23401,182,31,127,20.155,Chirp,6,5,6,1.279921875
41540,23297,176,34,63,20.156,Chirp,6,5,6,12.873999999999985
41541,23401,182,31,127,20.156,Chirp,6,5,6,1.279921875
41542,23297,176,34,63,20.157,Chirp,6,5,6,12.873999999999985
41543,23401,182,31,127,20.157,Chirp,6,5,6,1.279921875
41544,23297,176,34,63,20.158,Chirp,6,5,6,12.873999999999985
41545,23401,182,31,127,20.158,Chirp,6,5,6,1.279921875
41546,23298,176,34,63,20.159,Chirp,6,5,6,12.872999999999989
41547,23401,182,31,127,20.159,Chirp,6,5,6,1.279921875
41548,23299,176,34,63,20.16,Chirp,6,5,6,12.871999999999986
41549,23401,182,31,127,20.16,Chirp,6,5,6,1.279921875
41550,23301,176,34,63,20.161,Chirp,6,5,6,12.869999999999989
41551,23401,182,31,127,20.161,Chirp,6,5,6,1.279921875
41552,23301,176,34,63,20.162,Chirp,6,5,6,12.869999999999989
41553,23401,182,31,127,20.162,Chirp,6,5,6,1.279921875
41554,23302,176,34,62,20.163,Chirp,6,5,6,12.867999999999984
41555,23401,182,31,127,20.163,Chirp,6,5,6,1.279921875
41556,23303,176,34,63,20.164,Chirp,6,5,6,12.866999999999983
41557,23401,182,31,127,20.164,Chirp,6,5,6,1.279921875
41558,23304,176,34,62,20.165,Chirp,6,5,6,12.864999999999988
41559,23401,182,31,127,20.165,Chirp,6,5,6,1.279921875
41560,23305,176,34,62,20.166,Chirp,6,5,6,12.862999999999984
41561,23401,182,31,127,20.166,Chirp,6,5,6,1.279921875
41562,23306,176,34,62,20.167,Chirp,6,5,6,12.860999999999985
41563,23401,182,31,127,20.167,Chirp,6,5,6,1.279921875
41564,23307,176,34,62,20.168,Chirp,6,5,6,12.858999999999988
41565,23401,182,31,127,20.168,Chirp,6,5,6,1.279921875
41566,23309,176,34,61,20.169,Chirp,6,5,6,12.85299999999998
41567,23401,182,31,127,20.169,Chirp,6,5,6,1.279921875
41568,23309,176,34,61,20.17,Chirp,6,5,6,12.85299999999998
41569,23401,182,31,127,20.17,Chirp,6,5,6,1.279921875
41570,23311,176,34,61,20.171,Chirp,6,5,6,12.849999999999987
41571,23401,182,31,127,20.171,Chirp,6,5,6,1.279921875
41572,23312,176,34,61,20.172,Chirp,6,5,6,12.84399999999999
41573,23401,182,31,127,20.172,Chirp,6,5,6,1.279921875
41574,23312,176,34,61,20.173,Chirp,6,5,6,12.84399999999999
41575,23401,182,31,127,20.173,Chirp,6,5,6,1.279921875
41576,23313,176,34,60,20.174,Chirp,6,5,6,12.839999999999986
41577,23401,182,31,127,20.174,Chirp,6,5,6,1.279921875
41578,23314,176,34,61,20.175,Chirp,6,5,6,12.836999999999982
41579,23401,182,31,127,20.175,Chirp,6,5,6,1.279921875
41580,23315,176,34,60,20.176,Chirp,6,5,6,12.832999999999991
41581,23401,182,31,127,20.176,Chirp,6,5,6,1.279921875
41582,23316,176,34,59,20.177,Chirp,6,5,6,12.827999999999983
41583,23401,182,31,127,20.177,Chirp,6,5,6,1.279921875
41584,23317,176,34,60,20.178,Chirp,6,5,6,12.82399999999998
41585,23401,182,31,127,20.178,Chirp,6,5,6,1.279921875
41586,23319,176,34,60,20.179,Chirp,6,5,6,12.815999999999985
41587,23401,182,31,127,20.179,Chirp,6,5,6,1.279921875
41588,23319,176,34,60,20.18,Chirp,6,5,6,12.815999999999985
41589,23401,182,31,127,20.18,Chirp,6,5,6,1.279921875
41590,23320,176,34,59,20.181,Chirp,6,5,6,12.81099999999998
41591,23401,182,31,127,20.181,Chirp,6,5,6,1.279921875
41592,23321,176,34,58,20.182,Chirp,6,5,6,12.804999999999993
41593,23401,182,31,127,20.182,Chirp,6,5,6,1.279921875
41594,23322,176,34,60,20.183,Chirp,6,5,6,12.800999999999988
41595,23401,182,31,127,20.183,Chirp,6,5,6,1.279921875
41596,23323,176,34,59,20.184,Chirp,6,5,6,12.795999999999982
41597,23401,182,31,127,20.184,Chirp,6,5,6,1.279921875
41598,23324,176,34,59,20.185,Chirp,6,5,6,12.790999999999991
41599,23401,182,31,127,20.185,Chirp,6,5,6,1.279921875
41600,23325,176,34,59,20.186,Chirp,6,5,6,12.785999999999987
41601,23401,182,31,127,20.186,Chirp,6,5,6,1.279921875
41602,23326,176,34,58,20.187,Chirp,6,5,6,12.77999999999998
41603,23401,182,31,127,20.187,Chirp,6,5,6,1.279921875
41604,23327,176,34,58,20.188,Chirp,6,5,6,12.773999999999994
41605,23401,182,31,127,20.188,Chirp,6,5,6,1.279921875
41606,23328,176,34,58,20.189,Chirp,6,5,6,12.767999999999986
41607,23401,182,31,127,20.189,Chirp,6,5,6,1.279921875
41608,23329,176,34,58,20.19,Chirp,6,5,6,12.76199999999998
41609,23401,182,31,127,20.19,Chirp,6,5,6,1.279921875
41610,23330,176,34,57,20.191,Chirp,6,5,6,12.754999999999995
41611,23401,182,31,127,20.191,Chirp,6,5,6,1.279921875
41612,23331,176,34,56,20.192,Chirp,6,5,6,12.746999999999986
41613,23401,182,31,127,20.192,Chirp,6,5,6,1.279921875
41614,23332,176,34,57,20.193,Chirp,6,5,6,12.739999999999975
41615,23401,182,31,127,20.193,Chirp,6,5,6,1.279921875
41616,23333,176,34,57,20.194,Chirp,6,5,6,12.732999999999992
41617,23401,182,31,127,20.194,Chirp,6,5,6,1.279921875
41618,23334,176,34,56,20.195,Chirp,6,5,6,12.724999999999984
41619,23401,182,31,127,20.195,Chirp,6,5,6,1.279921875
41620,23335,176,34,57,20.196,Chirp,6,5,6,12.717999999999977
41621,23401,182,31,127,20.196,Chirp,6,5,6,1.279921875
41622,23336,176,34,54,20.197,Chirp,6,5,6,12.707999999999998
41623,23401,182,31,127,20.197,Chirp,6,5,6,1.279921875
41624,23337,176,34,56,20.198,Chirp,6,5,6,12.699999999999989
41625,23401,182,31,127,20.198,Chirp,6,5,6,1.279921875
41626,23338,176,34,56,20.199,Chirp,6,5,6,12.69199999999998
41627,23401,182,31,127,20.199,Chirp,6,5,6,1.279921875
41628,23339,176,34,55,20.2,Chirp,6,5,6,12.683
41629,23401,182,31,127,20.2,Chirp,6,5,6,1.279921875
41630,23340,176,34,55,20.201,Chirp,6,5,6,12.673999999999989
41631,23401,182,31,127,20.201,Chirp,6,5,6,1.279921875
41632,23341,176,34,53,20.202,Chirp,6,5,6,12.662999999999975
41633,23401,182,31,127,20.202,Chirp,6,5,6,1.279921875
41634,23343,176,34,54,20.203,Chirp,6,5,6,12.642999999999986
41635,23401,182,31,127,20.203,Chirp,6,5,6,1.279921875
41636,23343,176,34,54,20.204,Chirp,6,5,6,12.642999999999986
41637,23401,182,31,127,20.204,Chirp,6,5,6,1.279921875
41638,23344,176,34,54,20.205,Chirp,6,5,6,12.63300000000001
41639,23401,182,31,127,20.205,Chirp,6,5,6,1.279921875
41640,23345,176,34,54,20.206,Chirp,6,5,6,12.622999999999998
41641,23401,182,31,127,20.206,Chirp,6,5,6,1.279921875
41642,23346,176,34,51,20.207,Chirp,6,5,6,12.609999999999982
41643,23401,182,31,127,20.207,Chirp,6,5,6,1.279921875
41644,23347,176,34,54,20.208,Chirp,6,5,6,12.600000000000003
41645,23401,182,31,127,20.208,Chirp,6,5,6,1.279921875
41646,23348,176,34,53,20.209,Chirp,6,5,6,12.588999999999992
41647,23401,182,31,127,20.209,Chirp,6,5,6,1.279921875
41648,23349,176,34,53,20.21,Chirp,6,5,6,12.577999999999978
41649,23401,182,31,127,20.21,Chirp,6,5,6,1.279921875
41650,23350,176,34,53,20.211,Chirp,6,5,6,12.567000000000004
41651,23401,182,31,127,20.211,Chirp,6,5,6,1.279921875
41652,23351,176,34,51,20.212,Chirp,6,5,6,12.553999999999988
41653,23401,182,31,127,20.212,Chirp,6,5,6,1.279921875
41654,23352,176,34,52,20.213,Chirp,6,5,6,12.541999999999971
41655,23401,182,31,127,20.213,Chirp,6,5,6,1.279921875
41656,23353,176,34,53,20.214,Chirp,6,5,6,12.531
41657,23401,182,31,127,20.214,Chirp,6,5,6,1.279921875
41658,23354,176,34,52,20.215,Chirp,6,5,6,12.518999999999984
41659,23401,182,31,127,20.215,Chirp,6,5,6,1.279921875
41660,23355,176,34,52,20.216,Chirp,6,5,6,12.50699999999997
41661,23401,182,31,127,20.216,Chirp,6,5,6,1.279921875
41662,23356,176,34,49,20.217,Chirp,6,5,6,12.492000000000004
41663,23401,182,31,127,20.217,Chirp,6,5,6,1.279921875
41664,23357,176,34,51,20.218,Chirp,6,5,6,12.478999999999989
41665,23401,182,31,127,20.218,Chirp,6,5,6,1.279921875
41666,23358,176,34,51,20.219,Chirp,6,5,6,12.465999999999973
41667,23401,182,31,127,20.219,Chirp,6,5,6,1.279921875
41668,23360,176,34,51,20.22,Chirp,6,5,6,12.439999999999989
41669,23401,182,31,127,20.22,Chirp,6,5,6,1.279921875
41670,23360,176,34,51,20.221,Chirp,6,5,6,12.439999999999989
41671,23401,182,31,127,20.221,Chirp,6,5,6,1.279921875
41672,23361,176,34,49,20.222,Chirp,6,5,6,12.424999999999969
41673,23401,182,31,127,20.222,Chirp,6,5,6,1.279921875
41674,23362,176,34,51,20.223,Chirp,6,5,6,12.412
41675,23401,182,31,127,20.223,Chirp,6,5,6,1.279921875
41676,23363,176,34,51,20.224,Chirp,6,5,6,12.398999999999983
41677,23401,182,31,127,20.224,Chirp,6,5,6,1.279921875
41678,23364,176,34,50,20.225,Chirp,6,5,6,12.384999999999966
41679,23401,182,31,127,20.225,Chirp,6,5,6,1.279921875
41680,23365,176,34,51,20.226,Chirp,6,5,6,12.371999999999996
41681,23401,182,31,127,20.226,Chirp,6,5,6,1.279921875
41682,23366,176,34,51,20.227,Chirp,6,5,6,12.35899999999998
41683,23401,182,31,127,20.227,Chirp,6,5,6,1.279921875
41684,23367,176,34,47,20.228,Chirp,6,5,6,12.34199999999996
41685,23401,182,31,127,20.228,Chirp,6,5,6,1.279921875
41686,23368,176,34,50,20.229,Chirp,6,5,6,12.327999999999992
41687,23401,182,31,127,20.229,Chirp,6,5,6,1.279921875
41688,23369,176,34,50,20.23,Chirp,6,5,6,12.313999999999975
41689,23401,182,31,127,20.23,Chirp,6,5,6,1.279921875
41690,23371,176,34,49,20.231,Chirp,6,5,6,12.283999999999992
41691,23401,182,31,127,20.231,Chirp,6,5,6,1.279921875
41692,23371,176,34,49,20.232,Chirp,6,5,6,12.283999999999992
41693,23401,182,31,127,20.232,Chirp,6,5,6,1.279921875
41694,23372,176,34,47,20.233,Chirp,6,5,6,12.266999999999973
41695,23401,182,31,127,20.233,Chirp,6,5,6,1.279921875
41696,23373,176,34,49,20.234,Chirp,6,5,6,12.251999999999953
41697,23401,182,31,127,20.234,Chirp,6,5,6,1.279921875
41698,23374,176,34,49,20.235,Chirp,6,5,6,12.236999999999988
41699,23401,182,31,127,20.235,Chirp,6,5,6,1.279921875
41700,23376,176,34,49,20.236,Chirp,6,5,6,12.207000000000004
41701,23401,182,31,127,20.236,Chirp,6,5,6,1.279921875
41702,23376,176,34,49,20.237,Chirp,6,5,6,12.207000000000004
41703,23401,182,31,127,20.237,Chirp,6,5,6,1.279921875
41704,23377,176,34,46,20.238,Chirp,6,5,6,12.188999999999982
41705,23401,182,31,127,20.238,Chirp,6,5,6,1.279921875
41706,23378,176,34,49,20.239,Chirp,6,5,6,12.173999999999964
41707,23401,182,31,127,20.239,Chirp,6,5,6,1.279921875
41708,23379,176,34,49,20.24,Chirp,6,5,6,12.159
41709,23401,182,31,127,20.24,Chirp,6,5,6,1.279921875
41710,23380,176,34,48,20.241,Chirp,6,5,6,12.14299999999998
41711,23401,182,31,127,20.241,Chirp,6,5,6,1.279921875
41712,23381,176,34,49,20.242,Chirp,6,5,6,12.12799999999996
41713,23401,182,31,127,20.242,Chirp,6,5,6,1.279921875
41714,23382,176,34,45,20.243,Chirp,6,5,6,12.109000000000004
41715,23401,182,31,127,20.243,Chirp,6,5,6,1.279921875
41716,23383,176,34,49,20.244,Chirp,6,5,6,12.093999999999989
41717,23401,182,31,127,20.244,Chirp,6,5,6,1.279921875
41718,23384,176,34,49,20.245,Chirp,6,5,6,12.078999999999969
41719,23401,182,31,127,20.245,Chirp,6,5,6,1.279921875
41720,23385,176,34,48,20.246,Chirp,6,5,6,12.063000000000006
41721,23401,182,31,127,20.246,Chirp,6,5,6,1.279921875
41722,23386,176,34,48,20.247,Chirp,6,5,6,12.046999999999986
41723,23401,182,31,127,20.247,Chirp,6,5,6,1.279921875
41724,23388,176,34,48,20.248,Chirp,6,5,6,12.015000000000004
41725,23401,182,31,127,20.248,Chirp,6,5,6,1.279921875
41726,23388,176,34,48,20.249,Chirp,6,5,6,12.015000000000004
41727,23401,182,31,127,20.249,Chirp,6,5,6,1.279921875
41728,23390,176,34,48,20.25,Chirp,6,5,6,11.998999999999985
41729,23401,182,31,127,20.25,Chirp,6,5,6,1.279921875
41730,23391,176,34,48,20.251,Chirp,6,5,6,11.982999999999963
41731,23401,182,31,127,20.251,Chirp,6,5,6,1.279921875
41732,23392,176,34,46,20.252,Chirp,6,5,6,11.965000000000009
41733,23401,182,31,127,20.252,Chirp,6,5,6,1.279921875
41734,23393,176,34,48,20.253,Chirp,6,5,6,11.948999999999987
41735,23401,182,31,127,20.253,Chirp,6,5,6,1.279921875
41736,23394,176,34,48,20.254,Chirp,6,5,6,11.932999999999968
41737,23401,182,31,127,20.254,Chirp,6,5,6,1.279921875
41738,23395,176,34,49,20.255,Chirp,6,5,6,11.918000000000005
41739,23401,182,31,127,20.255,Chirp,6,5,6,1.279921875
41740,23396,176,34,48,20.256,Chirp,6,5,6,11.885999999999964
41741,23401,182,31,127,20.256,Chirp,6,5,6,1.279921875
41742,23396,176,34,48,20.257,Chirp,6,5,6,11.885999999999964
41743,23401,182,31,127,20.257,Chirp,6,5,6,1.279921875
41744,23398,176,34,48,20.258,Chirp,6,5,6,11.85399999999998
41745,23401,182,31,127,20.258,Chirp,6,5,6,1.279921875
41746,23398,176,34,48,20.259,Chirp,6,5,6,11.85399999999998
41747,23401,182,31,127,20.259,Chirp,6,5,6,1.279921875
41748,23400,176,34,49,20.26,Chirp,6,5,6,11.838999999999965
41749,23401,182,31,127,20.26,Chirp,6,5,6,1.279921875
41750,23403,176,34,48,20.261,Chirp,6,5,6,11.80699999999998
41751,23401,182,31,127,20.261,Chirp,6,5,6,1.279921875
