,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
30384,19122,176,34,52,8.283000000000001,Stab,3,5,43,11.46199999999998
30385,18963,182,31,127,8.283000000000001,Stab,3,5,43,1.279765625
30386,19122,176,34,52,8.284,Stab,3,5,43,11.46199999999998
30387,18963,182,31,127,8.284,Stab,3,5,43,1.279765625
30388,19123,176,34,51,8.285,Stab,3,5,43,11.448999999999987
30389,18963,182,31,127,8.285,Stab,3,5,43,1.279765625
30390,19124,176,34,52,8.286,Stab,3,5,43,11.436999999999994
30391,18963,182,31,127,8.286,Stab,3,5,43,1.279765625
30392,19126,176,34,52,8.287,Stab,3,5,43,11.42499999999998
30393,18963,182,31,127,8.287,Stab,3,5,43,1.279765625
30394,19127,176,34,50,8.288,Stab,3,5,43,11.410999999999987
30395,18963,182,31,127,8.288,Stab,3,5,43,1.279765625
30396,19128,176,34,52,8.289,Stab,3,5,43,11.398999999999994
30397,18963,182,31,127,8.289,Stab,3,5,43,1.279765625
30398,19129,176,34,52,8.29,Stab,3,5,43,11.387
30399,18963,182,31,127,8.290000000000001,Stab,3,5,43,1.279765625
30400,19130,176,34,52,8.291,Stab,3,5,43,11.374999999999986
30401,18963,182,31,127,8.291,Stab,3,5,43,1.279765625
30402,19131,176,34,52,8.292,Stab,3,5,43,11.362999999999992
30403,18963,182,31,127,8.292,Stab,3,5,43,1.279765625
30404,19132,176,34,50,8.293000000000001,Stab,3,5,43,11.334999999999985
30405,18963,182,31,127,8.293000000000001,Stab,3,5,43,1.279765625
30406,19132,176,34,50,8.294,Stab,3,5,43,11.334999999999985
30407,18963,182,31,127,8.294,Stab,3,5,43,1.279765625
30408,19133,176,34,54,8.295,Stab,3,5,43,11.324999999999989
30409,18963,182,31,127,8.295,Stab,3,5,43,1.279765625
30410,19135,176,34,53,8.296000000000001,Stab,3,5,43,11.30299999999998
30411,18963,182,31,127,8.296000000000001,Stab,3,5,43,1.279765625
30412,19135,176,34,53,8.297,Stab,3,5,43,11.30299999999998
30413,18963,182,31,127,8.297,Stab,3,5,43,1.279765625
30414,19137,176,34,51,8.298,Stab,3,5,43,11.289999999999988
30415,18963,182,31,127,8.298,Stab,3,5,43,1.279765625
30416,19138,176,34,54,8.299,Stab,3,5,43,11.269999999999982
30417,18963,182,31,127,8.299,Stab,3,5,43,1.279765625
30418,19138,176,34,54,8.3,Stab,3,5,43,11.269999999999982
30419,18963,182,31,127,8.3,Stab,3,5,43,1.279765625
30420,19140,176,34,54,8.301,Stab,3,5,43,11.259999999999987
30421,18963,182,31,127,8.301,Stab,3,5,43,1.279765625
30422,19141,176,34,54,8.302,Stab,3,5,43,11.249999999999991
30423,18963,182,31,127,8.302,Stab,3,5,43,1.279765625
30424,19142,176,34,52,8.303,Stab,3,5,43,11.237999999999978
30425,18963,182,31,127,8.303,Stab,3,5,43,1.279765625
30426,19143,176,34,54,8.304,Stab,3,5,43,11.227999999999984
30427,18963,182,31,127,8.304,Stab,3,5,43,1.279765625
30428,19144,176,34,54,8.305,Stab,3,5,43,11.21799999999999
30429,18963,182,31,127,8.305,Stab,3,5,43,1.279765625
30430,19145,176,34,54,8.306,Stab,3,5,43,11.207999999999997
30431,18963,182,31,127,8.306000000000001,Stab,3,5,43,1.279765625
30432,19146,176,34,55,8.307,Stab,3,5,43,11.198999999999984
30433,18963,182,31,127,8.307,Stab,3,5,43,1.279765625
30434,19147,176,34,54,8.308,Stab,3,5,43,11.18899999999999
30435,18963,182,31,127,8.308,Stab,3,5,43,1.279765625
30436,19148,176,34,55,8.309000000000001,Stab,3,5,43,11.170999999999983
30437,18963,182,31,127,8.309000000000001,Stab,3,5,43,1.279765625
30438,19148,176,34,55,8.31,Stab,3,5,43,11.170999999999983
30439,18963,182,31,127,8.31,Stab,3,5,43,1.279765625
30440,19149,176,34,55,8.311,Stab,3,5,43,11.161999999999988
30441,18963,182,31,127,8.311,Stab,3,5,43,1.279765625
30442,19151,176,34,56,8.312,Stab,3,5,43,11.153999999999993
30443,18963,182,31,127,8.312000000000001,Stab,3,5,43,1.279765625
30444,19152,176,34,53,8.313,Stab,3,5,43,11.14299999999998
30445,18963,182,31,127,8.313,Stab,3,5,43,1.279765625
30446,19153,176,34,56,8.314,Stab,3,5,43,11.134999999999984
30447,18963,182,31,127,8.314,Stab,3,5,43,1.279765625
30448,19154,176,34,56,8.315,Stab,3,5,43,11.126999999999988
30449,18963,182,31,127,8.315,Stab,3,5,43,1.279765625
30450,19155,176,34,57,8.316,Stab,3,5,43,11.11999999999998
30451,18963,182,31,127,8.316,Stab,3,5,43,1.279765625
30452,19156,176,34,56,8.317,Stab,3,5,43,11.111999999999984
30453,18963,182,31,127,8.317,Stab,3,5,43,1.279765625
30454,19157,176,34,56,8.318,Stab,3,5,43,11.09599999999998
30455,18963,182,31,127,8.318,Stab,3,5,43,1.279765625
30456,19157,176,34,56,8.319,Stab,3,5,43,11.09599999999998
30457,18963,182,31,127,8.319,Stab,3,5,43,1.279765625
30458,19159,176,34,56,8.32,Stab,3,5,43,11.079999999999988
30459,18963,182,31,127,8.32,Stab,3,5,43,1.279765625
30460,19159,176,34,56,8.321,Stab,3,5,43,11.079999999999988
30461,18963,182,31,127,8.321,Stab,3,5,43,1.279765625
30462,19161,176,34,58,8.322,Stab,3,5,43,11.073999999999993
30463,18963,182,31,127,8.322000000000001,Stab,3,5,43,1.279765625
30464,19162,176,34,56,8.323,Stab,3,5,43,11.057999999999986
30465,18963,182,31,127,8.323,Stab,3,5,43,1.279765625
30466,19162,176,34,56,8.324,Stab,3,5,43,11.057999999999986
30467,18963,182,31,127,8.324,Stab,3,5,43,1.279765625
30468,19163,176,34,57,8.325,Stab,3,5,43,11.05099999999999
30469,18963,182,31,127,8.325000000000001,Stab,3,5,43,1.279765625
30470,19165,176,34,58,8.326,Stab,3,5,43,11.044999999999982
30471,18963,182,31,127,8.326,Stab,3,5,43,1.279765625
30472,19166,176,34,58,8.327,Stab,3,5,43,11.038999999999984
30473,18963,182,31,127,8.327,Stab,3,5,43,1.279765625
30474,19167,176,34,58,8.328,Stab,3,5,43,11.032999999999989
30475,18963,182,31,127,8.328000000000001,Stab,3,5,43,1.279765625
30476,19168,176,34,58,8.329,Stab,3,5,43,11.020999999999985
30477,18963,182,31,127,8.329,Stab,3,5,43,1.279765625
30478,19168,176,34,58,8.33,Stab,3,5,43,11.020999999999985
30479,18963,182,31,127,8.33,Stab,3,5,43,1.279765625
30480,19170,176,34,59,8.331,Stab,3,5,43,11.01099999999998
30481,18963,182,31,127,8.331,Stab,3,5,43,1.279765625
30482,19170,176,34,59,8.332,Stab,3,5,43,11.01099999999998
30483,18963,182,31,127,8.332,Stab,3,5,43,1.279765625
30484,19172,176,34,59,8.333,Stab,3,5,43,11.005999999999984
30485,18963,182,31,127,8.333,Stab,3,5,43,1.279765625
30486,19174,176,33,58,8.334,Stab,3,5,43,10.99399999999998
30487,18963,182,31,127,8.334,Stab,3,5,43,1.279765625
30488,19174,176,33,58,8.335,Stab,3,5,43,10.99399999999998
30489,18963,182,31,127,8.335,Stab,3,5,43,1.279765625
30490,19175,176,33,60,8.336,Stab,3,5,43,10.989999999999982
30491,18963,182,31,127,8.336,Stab,3,5,43,1.279765625
30492,19176,176,33,59,8.337,Stab,3,5,43,10.984999999999983
30493,18963,182,31,127,8.337,Stab,3,5,43,1.279765625
30494,19177,176,33,60,8.338,Stab,3,5,43,10.980999999999987
30495,18963,182,31,127,8.338000000000001,Stab,3,5,43,1.279765625
30496,19178,176,33,60,8.339,Stab,3,5,43,10.976999999999984
30497,18963,182,31,127,8.339,Stab,3,5,43,1.279765625
30498,19179,176,33,60,8.34,Stab,3,5,43,10.972999999999985
30499,18963,182,31,127,8.34,Stab,3,5,43,1.279765625
30500,19180,176,33,60,8.341,Stab,3,5,43,10.968999999999989
30501,18963,182,31,127,8.341000000000001,Stab,3,5,43,1.279765625
30502,19181,176,33,60,8.342,Stab,3,5,43,10.964999999999982
30503,18963,182,31,127,8.342,Stab,3,5,43,1.279765625
30504,19182,176,33,61,8.343,Stab,3,5,43,10.961999999999984
30505,18963,182,31,127,8.343,Stab,3,5,43,1.279765625
30506,19183,176,33,61,8.344,Stab,3,5,43,10.958999999999984
30507,18963,182,31,127,8.344000000000001,Stab,3,5,43,1.279765625
30508,19184,176,33,60,8.345,Stab,3,5,43,10.95499999999998
30509,18963,182,31,127,8.345,Stab,3,5,43,1.279765625
30510,19185,176,33,62,8.346,Stab,3,5,43,10.952999999999982
30511,18963,182,31,127,8.346,Stab,3,5,43,1.279765625
30512,19186,176,33,61,8.347,Stab,3,5,43,10.949999999999983
30513,18963,182,31,127,8.347,Stab,3,5,43,1.279765625
30514,19187,176,33,62,8.348,Stab,3,5,43,10.94799999999998
30515,18963,182,31,127,8.348,Stab,3,5,43,1.279765625
30516,19188,176,33,61,8.349,Stab,3,5,43,10.944999999999984
30517,18963,182,31,127,8.349,Stab,3,5,43,1.279765625
30518,19189,176,33,62,8.35,Stab,3,5,43,10.942999999999984
30519,18963,182,31,127,8.35,Stab,3,5,43,1.279765625
30520,19191,176,33,62,8.351,Stab,3,5,43,10.94099999999998
30521,18963,182,31,127,8.351,Stab,3,5,43,1.279765625
30522,19192,176,33,62,8.352,Stab,3,5,43,10.936999999999983
30523,18963,182,31,127,8.352,Stab,3,5,43,1.279765625
30524,19192,176,33,62,8.353,Stab,3,5,43,10.936999999999983
30525,18963,182,31,127,8.353,Stab,3,5,43,1.279765625
30526,19193,176,33,62,8.354,Stab,3,5,43,10.934999999999985
30527,18963,182,31,127,8.354000000000001,Stab,3,5,43,1.279765625
30528,19194,176,33,63,8.355,Stab,3,5,43,10.933999999999983
30529,18963,182,31,127,8.355,Stab,3,5,43,1.279765625
30530,19196,176,33,63,8.356,Stab,3,5,43,10.931999999999984
30531,18963,182,31,127,8.356,Stab,3,5,43,1.279765625
30532,19196,176,33,63,8.357,Stab,3,5,43,10.931999999999984
30533,18963,182,31,127,8.357000000000001,Stab,3,5,43,1.279765625
30534,19197,176,33,63,8.358,Stab,3,5,43,10.930999999999983
30535,18963,182,31,127,8.358,Stab,3,5,43,1.279765625
30536,19198,176,33,63,8.359,Stab,3,5,43,10.929999999999984
30537,18963,182,31,127,8.359,Stab,3,5,43,1.279765625
30538,19200,176,33,63,8.360000000000001,Stab,3,5,43,10.927999999999985
30539,18963,182,31,127,8.360000000000001,Stab,3,5,43,1.279765625
30540,19200,176,33,63,8.361,Stab,3,5,43,10.927999999999985
30541,18963,182,31,127,8.361,Stab,3,5,43,1.279765625
30542,19201,176,33,65,8.362,Stab,3,5,43,10.935999999999982
30543,18963,182,31,127,8.362,Stab,3,5,43,1.279765625
30544,19201,176,33,65,8.363,Stab,3,5,43,10.935999999999982
30545,18963,182,31,127,8.363,Stab,3,5,43,1.279765625
30546,19201,176,33,65,8.364,Stab,3,5,43,10.935999999999982
30547,18963,182,31,127,8.364,Stab,3,5,43,1.279765625
30548,19201,176,33,65,8.365,Stab,3,5,43,10.935999999999982
30549,18963,182,31,127,8.365,Stab,3,5,43,1.279765625
30550,19201,176,33,65,8.366,Stab,3,5,43,10.935999999999982
30551,18963,182,31,127,8.366,Stab,3,5,43,1.279765625
30552,19201,176,33,65,8.367,Stab,3,5,43,10.935999999999982
30553,18963,182,31,127,8.367,Stab,3,5,43,1.279765625
30554,19203,176,34,67,11.977,Stab,4,5,44,10.824000000000002
30555,19260,182,31,125,11.977,Stab,4,5,44,1.259609375
30556,19204,176,34,67,11.978,Stab,4,5,44,10.827
30557,19260,182,31,125,11.978,Stab,4,5,44,1.259609375
30558,19205,176,34,66,11.979,Stab,4,5,44,10.829
30559,19260,182,31,125,11.979,Stab,4,5,44,1.259609375
30560,19206,176,34,68,11.98,Stab,4,5,44,10.833000000000004
30561,19260,182,31,125,11.98,Stab,4,5,44,1.259609375
30562,19207,176,34,67,11.981,Stab,4,5,44,10.836000000000002
30563,19260,182,31,125,11.981,Stab,4,5,44,1.259609375
30564,19208,176,34,68,11.982,Stab,4,5,44,10.84
30565,19260,182,31,125,11.982,Stab,4,5,44,1.259609375
30566,19209,176,34,69,11.983,Stab,4,5,44,10.845000000000006
30567,19260,182,31,125,11.983,Stab,4,5,44,1.259609375
30568,19210,176,34,68,11.984,Stab,4,5,44,10.849000000000004
30569,19260,182,31,125,11.984,Stab,4,5,44,1.259609375
30570,19211,176,34,69,11.985,Stab,4,5,44,10.854
30571,19260,182,31,125,11.985,Stab,4,5,44,1.259609375
30572,19212,176,34,70,11.986,Stab,4,5,44,10.860000000000008
30573,19260,182,31,125,11.986,Stab,4,5,44,1.259609375
30574,19213,176,34,69,11.987,Stab,4,5,44,10.865000000000006
30575,19260,182,31,125,11.987,Stab,4,5,44,1.259609375
30576,19214,176,34,70,11.988,Stab,4,5,44,10.871000000000002
30577,19260,182,31,125,11.988,Stab,4,5,44,1.259609375
30578,19215,176,34,71,11.989,Stab,4,5,44,10.87800000000001
30579,19260,182,31,125,11.989,Stab,4,5,44,1.259609375
30580,19216,176,34,71,11.99,Stab,4,5,44,10.885000000000009
30581,19260,182,31,125,11.99,Stab,4,5,44,1.259609375
30582,19217,176,34,72,11.991,Stab,4,5,44,10.893000000000002
30583,19260,182,31,125,11.991,Stab,4,5,44,1.259609375
30584,19218,176,34,72,11.992,Stab,4,5,44,10.901000000000012
30585,19260,182,31,125,11.992,Stab,4,5,44,1.259609375
30586,19219,176,34,74,11.993,Stab,4,5,44,10.911000000000008
30587,19260,182,31,125,11.993,Stab,4,5,44,1.259609375
30588,19220,176,34,73,11.994,Stab,4,5,44,10.920000000000002
30589,19260,182,31,125,11.994,Stab,4,5,44,1.259609375
30590,19221,176,34,73,11.995,Stab,4,5,44,10.928999999999997
30591,19260,182,31,125,11.995,Stab,4,5,44,1.259609375
30592,19222,176,34,73,11.996,Stab,4,5,44,10.938000000000008
30593,19260,182,31,125,11.996,Stab,4,5,44,1.259609375
30594,19223,176,34,72,11.997,Stab,4,5,44,10.946000000000003
30595,19260,182,31,125,11.997,Stab,4,5,44,1.259609375
30596,19224,176,34,75,11.998,Stab,4,5,44,10.956999999999995
30597,19260,182,31,125,11.998,Stab,4,5,44,1.259609375
30598,19225,176,34,72,11.999,Stab,4,5,44,10.965000000000009
30599,19260,182,31,125,11.999,Stab,4,5,44,1.259609375
30600,19226,176,34,72,12.0,Stab,4,5,44,10.973000000000004
30601,19260,182,31,125,12.0,Stab,4,5,44,1.259609375
30602,19227,176,34,74,12.001,Stab,4,5,44,10.982999999999995
30603,19260,182,31,125,12.001,Stab,4,5,44,1.259609375
30604,19228,176,34,74,12.002,Stab,4,5,44,10.99300000000001
30605,19260,182,31,125,12.002,Stab,4,5,44,1.259609375
30606,19229,176,34,77,12.003,Stab,4,5,44,11.006000000000002
30607,19260,182,31,125,12.003,Stab,4,5,44,1.259609375
30608,19230,176,34,74,12.004,Stab,4,5,44,11.015999999999996
30609,19260,182,31,125,12.004,Stab,4,5,44,1.259609375
30610,19231,176,34,74,12.005,Stab,4,5,44,11.026000000000009
30611,19260,182,31,125,12.005,Stab,4,5,44,1.259609375
30612,19232,176,34,75,12.006,Stab,4,5,44,11.037000000000004
30613,19260,182,31,125,12.006,Stab,4,5,44,1.259609375
30614,19233,176,34,74,12.007,Stab,4,5,44,11.046999999999995
30615,19260,182,31,125,12.007,Stab,4,5,44,1.259609375
30616,19234,176,34,75,12.008,Stab,4,5,44,11.057999999999993
30617,19260,182,31,125,12.008,Stab,4,5,44,1.259609375
30618,19235,176,34,78,12.009,Stab,4,5,44,11.072000000000008
30619,19260,182,31,125,12.009,Stab,4,5,44,1.259609375
30620,19236,176,34,75,12.01,Stab,4,5,44,11.083000000000002
30621,19260,182,31,125,12.01,Stab,4,5,44,1.259609375
30622,19237,176,34,76,12.011,Stab,4,5,44,11.094999999999995
30623,19260,182,31,125,12.011,Stab,4,5,44,1.259609375
30624,19238,176,34,75,12.012,Stab,4,5,44,11.106000000000009
30625,19260,182,31,125,12.012,Stab,4,5,44,1.259609375
30626,19239,176,34,76,12.013,Stab,4,5,44,11.118000000000002
30627,19260,182,31,125,12.013,Stab,4,5,44,1.259609375
30628,19240,176,34,78,12.014,Stab,4,5,44,11.131999999999994
30629,19260,182,31,125,12.014,Stab,4,5,44,1.259609375
30630,19241,176,34,76,12.015,Stab,4,5,44,11.144000000000007
30631,19260,182,31,125,12.015,Stab,4,5,44,1.259609375
30632,19242,176,34,76,12.016,Stab,4,5,44,11.156000000000002
30633,19260,182,31,125,12.016,Stab,4,5,44,1.259609375
30634,19243,176,34,77,12.017,Stab,4,5,44,11.168999999999995
30635,19260,182,31,125,12.017,Stab,4,5,44,1.259609375
30636,19244,176,34,76,12.018,Stab,4,5,44,11.18100000000001
30637,19260,182,31,125,12.018,Stab,4,5,44,1.259609375
30638,19245,176,34,79,12.019,Stab,4,5,44,11.196000000000002
30639,19260,182,31,125,12.019,Stab,4,5,44,1.259609375
30640,19246,176,34,77,12.02,Stab,4,5,44,11.208999999999994
30641,19260,182,31,125,12.02,Stab,4,5,44,1.259609375
30642,19247,176,34,77,12.021,Stab,4,5,44,11.22200000000001
30643,19260,182,31,125,12.021,Stab,4,5,44,1.259609375
30644,19248,176,34,77,12.022,Stab,4,5,44,11.235000000000005
30645,19260,182,31,125,12.022,Stab,4,5,44,1.259609375
30646,19249,176,34,78,12.023,Stab,4,5,44,11.248999999999995
30647,19260,182,31,125,12.023,Stab,4,5,44,1.259609375
30648,19250,176,34,80,12.024,Stab,4,5,44,11.264999999999986
30649,19260,182,31,125,12.024,Stab,4,5,44,1.259609375
30650,19251,176,34,77,12.025,Stab,4,5,44,11.278000000000002
30651,19260,182,31,125,12.025,Stab,4,5,44,1.259609375
30652,19252,176,34,78,12.026,Stab,4,5,44,11.291999999999994
30653,19260,182,31,125,12.026,Stab,4,5,44,1.259609375
30654,19253,176,34,78,12.027,Stab,4,5,44,11.305999999999989
30655,19260,182,31,125,12.027,Stab,4,5,44,1.259609375
30656,19254,176,34,78,12.028,Stab,4,5,44,11.320000000000004
30657,19260,182,31,125,12.028,Stab,4,5,44,1.259609375
30658,19255,176,34,82,12.029,Stab,4,5,44,11.355999999999984
30659,19260,182,31,125,12.029,Stab,4,5,44,1.259609375
30660,19255,176,34,82,12.03,Stab,4,5,44,11.355999999999984
30661,19260,182,31,125,12.03,Stab,4,5,44,1.259609375
30662,19257,176,34,78,12.031,Stab,4,5,44,11.37
30663,19260,182,31,125,12.031,Stab,4,5,44,1.259609375
30664,19258,176,34,78,12.032,Stab,4,5,44,11.383999999999991
30665,19260,182,31,125,12.032,Stab,4,5,44,1.259609375
30666,19259,176,34,79,12.033,Stab,4,5,44,11.398999999999983
30667,19260,182,31,125,12.033,Stab,4,5,44,1.259609375
30668,19262,176,34,82,12.034,Stab,4,5,44,11.417000000000009
30669,19260,182,31,125,12.034,Stab,4,5,44,1.259609375
30670,19265,176,34,79,12.035,Stab,4,5,44,11.432
30671,19263,182,31,123,12.035,Stab,4,5,44,1.239375
30672,19268,176,34,78,12.036,Stab,4,5,44,11.44599999999999
30673,19266,182,31,120,12.036,Stab,4,5,44,1.2090625
30674,19271,176,34,79,12.037,Stab,4,5,44,11.46100000000001
30675,19269,182,31,116,12.037,Stab,4,5,44,1.168828125
30676,19274,176,34,80,12.038,Stab,4,5,44,11.477
30677,19272,182,31,113,12.038,Stab,4,5,44,1.138671875
30678,19277,176,34,83,12.039,Stab,4,5,44,11.49599999999999
30679,19275,182,31,111,12.039,Stab,4,5,44,1.1184375
30680,19280,176,34,81,12.04,Stab,4,5,44,11.51299999999998
30681,19278,182,31,108,12.04,Stab,4,5,44,1.08828125
30682,19283,176,34,79,12.041,Stab,4,5,44,11.528
30683,19281,182,31,106,12.041,Stab,4,5,44,1.068125
30684,19286,176,34,79,12.042,Stab,4,5,44,11.54299999999999
30685,19284,182,31,104,12.042,Stab,4,5,44,1.048046875
30686,19289,176,34,80,12.043,Stab,4,5,44,11.558999999999982
30687,19287,182,31,103,12.043,Stab,4,5,44,1.037890625
30688,19292,176,34,84,12.044,Stab,4,5,44,11.579000000000006
30689,19290,182,31,101,12.044,Stab,4,5,44,1.0178125
30690,19295,176,34,81,12.045,Stab,4,5,44,11.595999999999997
30691,19293,182,31,100,12.045,Stab,4,5,44,1.007734375
30692,19298,176,34,79,12.046,Stab,4,5,44,11.610999999999988
30693,19296,182,31,99,12.046,Stab,4,5,44,0.997578125
30694,19301,176,34,81,12.047,Stab,4,5,44,11.628000000000007
30695,19299,182,31,97,12.047,Stab,4,5,44,0.9775
30696,19304,176,34,81,12.048,Stab,4,5,44,11.645
30697,19302,182,31,96,12.048,Stab,4,5,44,0.967421875
30698,19307,176,34,84,12.049,Stab,4,5,44,11.664999999999988
30699,19305,182,31,95,12.049,Stab,4,5,44,0.957265625
30700,19310,176,34,81,12.05,Stab,4,5,44,11.699
30701,19308,182,31,93,12.05,Stab,4,5,44,0.93703125
30702,19310,176,34,81,12.051,Stab,4,5,44,11.699
30703,19308,182,31,93,12.051,Stab,4,5,44,0.93703125
30704,19314,176,34,81,12.052,Stab,4,5,44,11.71599999999999
30705,19315,182,31,90,12.052,Stab,4,5,44,0.906953125
30706,19317,176,34,82,12.053,Stab,4,5,44,11.752000000000002
30707,19315,182,31,90,12.053,Stab,4,5,44,0.906953125
30708,19317,176,34,82,12.054,Stab,4,5,44,11.752000000000002
30709,19315,182,31,90,12.054,Stab,4,5,44,0.906953125
30710,19321,176,34,84,12.055,Stab,4,5,44,11.771999999999991
30711,19319,182,31,89,12.055,Stab,4,5,44,0.896796875
30712,19322,176,34,81,12.056,Stab,4,5,44,11.788999999999982
30713,19323,182,31,87,12.056,Stab,4,5,44,0.876953125
30714,19325,176,34,82,12.057,Stab,4,5,44,11.807000000000004
30715,19323,182,31,87,12.057,Stab,4,5,44,0.876953125
30716,19326,176,34,82,12.058,Stab,4,5,44,11.824999999999994
30717,19348,182,31,89,12.058,Stab,4,5,44,0.89703125
30718,19327,176,34,81,12.059,Stab,4,5,44,11.841999999999985
30719,19348,182,31,89,12.059,Stab,4,5,44,0.89703125
30720,19328,176,34,85,12.06,Stab,4,5,44,11.86300000000001
30721,19348,182,31,89,12.06,Stab,4,5,44,0.89703125
30722,19329,176,34,82,12.061,Stab,4,5,44,11.881
30723,19348,182,31,89,12.061,Stab,4,5,44,0.89703125
30724,19330,176,34,81,12.062,Stab,4,5,44,11.89799999999999
30725,19348,182,31,89,12.062,Stab,4,5,44,0.89703125
30726,19331,176,34,82,12.063,Stab,4,5,44,11.916000000000013
30727,19348,182,31,89,12.063,Stab,4,5,44,0.89703125
30728,19332,176,34,81,12.064,Stab,4,5,44,11.933000000000003
30729,19348,182,31,89,12.064,Stab,4,5,44,0.89703125
30730,19333,176,34,86,12.065,Stab,4,5,44,11.954999999999991
30731,19348,182,31,89,12.065,Stab,4,5,44,0.89703125
30732,19334,176,34,82,12.066,Stab,4,5,44,11.973000000000011
30733,19348,182,31,89,12.066,Stab,4,5,44,0.89703125
30734,19335,176,34,82,12.067,Stab,4,5,44,11.991000000000003
30735,19348,182,31,89,12.067,Stab,4,5,44,0.89703125
30736,19336,176,34,81,12.068,Stab,4,5,44,12.007999999999994
30737,19348,182,31,89,12.068,Stab,4,5,44,0.89703125
30738,19337,176,34,82,12.069,Stab,4,5,44,12.026000000000016
30739,19348,182,31,89,12.069,Stab,4,5,44,0.89703125
30740,19338,176,34,86,12.07,Stab,4,5,44,12.048000000000004
30741,19348,182,31,89,12.07,Stab,4,5,44,0.89703125
30742,19339,176,34,81,12.071,Stab,4,5,44,12.064999999999994
30743,19348,182,31,89,12.071,Stab,4,5,44,0.89703125
30744,19340,176,34,82,12.072,Stab,4,5,44,12.082999999999984
30745,19348,182,31,89,12.072,Stab,4,5,44,0.89703125
30746,19341,176,34,82,12.073,Stab,4,5,44,12.101000000000006
30747,19348,182,31,89,12.073,Stab,4,5,44,0.89703125
30748,19342,176,34,82,12.074,Stab,4,5,44,12.118999999999996
30749,19348,182,31,89,12.074,Stab,4,5,44,0.89703125
30750,19343,176,34,85,12.075,Stab,4,5,44,12.139999999999985
30751,19348,182,31,89,12.075,Stab,4,5,44,0.89703125
30752,19344,176,34,82,12.076,Stab,4,5,44,12.158000000000008
30753,19348,182,31,89,12.076,Stab,4,5,44,0.89703125
30754,19345,176,34,82,12.077,Stab,4,5,44,12.175999999999997
30755,19348,182,31,89,12.077,Stab,4,5,44,0.89703125
30756,19346,176,34,82,12.078,Stab,4,5,44,12.193999999999988
30757,19348,182,31,89,12.078,Stab,4,5,44,0.89703125
30758,19350,176,34,85,12.079,Stab,4,5,44,12.236
30759,19348,182,31,89,12.079,Stab,4,5,44,0.89703125
30760,19350,176,34,85,12.08,Stab,4,5,44,12.236
30761,19348,182,31,89,12.08,Stab,4,5,44,0.89703125
30762,19354,176,34,81,12.081,Stab,4,5,44,12.252999999999991
