,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
63942,34677,176,34,70,0.207,Flare,1,5,41,-218.57500000000064
63943,34720,182,31,126,0.207,Flare,1,5,41,1.2696875
63944,34678,176,34,71,0.208,Flare,1,5,41,-218.56800000000064
63945,34720,182,31,126,0.208,Flare,1,5,41,1.2696875
63946,34679,176,34,72,0.209,Flare,1,5,41,-218.56000000000063
63947,34720,182,31,126,0.209,Flare,1,5,41,1.2696875
63948,34681,176,34,70,0.21,Flare,1,5,41,-218.54800000000063
63949,34720,182,31,126,0.21,Flare,1,5,41,1.2696875
63950,34681,176,34,70,0.211,Flare,1,5,41,-218.54800000000063
63951,34720,182,31,126,0.211,Flare,1,5,41,1.2696875
63952,34682,176,34,71,0.212,Flare,1,5,41,-218.54100000000065
63953,34720,182,31,126,0.212,Flare,1,5,41,1.2696875
63954,34683,176,34,71,0.213,Flare,1,5,41,-218.53400000000065
63955,34720,182,31,126,0.213,Flare,1,5,41,1.2696875
63956,34684,176,34,73,0.214,Flare,1,5,41,-218.52500000000063
63957,34720,182,31,126,0.214,Flare,1,5,41,1.2696875
63958,34685,176,34,71,0.215,Flare,1,5,41,-218.51800000000063
63959,34720,182,31,126,0.215,Flare,1,5,41,1.2696875
63960,34686,176,34,71,0.216,Flare,1,5,41,-218.51100000000065
63961,34720,182,31,126,0.216,Flare,1,5,41,1.2696875
63962,34687,176,34,71,0.217,Flare,1,5,41,-218.50400000000064
63963,34720,182,31,126,0.217,Flare,1,5,41,1.2696875
63964,34688,176,34,71,0.218,Flare,1,5,41,-218.4970000000006
63965,34720,182,31,126,0.218,Flare,1,5,41,1.2696875
63966,34689,176,34,73,0.219,Flare,1,5,41,-218.48800000000065
63967,34720,182,31,126,0.219,Flare,1,5,41,1.2696875
63968,34690,176,34,72,0.22,Flare,1,5,41,-218.48000000000064
63969,34720,182,31,126,0.22,Flare,1,5,41,1.2696875
63970,34691,176,34,71,0.221,Flare,1,5,41,-218.4730000000006
63971,34720,182,31,126,0.221,Flare,1,5,41,1.2696875
63972,34692,176,34,72,0.222,Flare,1,5,41,-218.4650000000006
63973,34720,182,31,126,0.222,Flare,1,5,41,1.2696875
63974,34693,176,34,72,0.223,Flare,1,5,41,-218.4570000000006
63975,34720,182,31,126,0.223,Flare,1,5,41,1.2696875
63976,34694,176,34,74,0.224,Flare,1,5,41,-218.4470000000006
63977,34720,182,31,126,0.224,Flare,1,5,41,1.2696875
63978,34695,176,34,72,0.225,Flare,1,5,41,-218.4390000000006
63979,34720,182,31,126,0.225,Flare,1,5,41,1.2696875
63980,34696,176,34,72,0.226,Flare,1,5,41,-218.43100000000055
63981,34720,182,31,126,0.226,Flare,1,5,41,1.2696875
63982,34697,176,34,72,0.227,Flare,1,5,41,-218.42300000000057
63983,34720,182,31,126,0.227,Flare,1,5,41,1.2696875
63984,34698,176,34,72,0.228,Flare,1,5,41,-218.41500000000056
63985,34720,182,31,126,0.228,Flare,1,5,41,1.2696875
63986,34699,176,34,74,0.229,Flare,1,5,41,-218.40500000000057
63987,34720,182,31,126,0.229,Flare,1,5,41,1.2696875
63988,34700,176,34,73,0.23,Flare,1,5,41,-218.39600000000056
63989,34720,182,31,126,0.23,Flare,1,5,41,1.2696875
63990,34701,176,34,72,0.231,Flare,1,5,41,-218.38800000000057
63991,34720,182,31,126,0.231,Flare,1,5,41,1.2696875
63992,34702,176,34,73,0.232,Flare,1,5,41,-218.3790000000006
63993,34720,182,31,126,0.232,Flare,1,5,41,1.2696875
63994,34703,176,34,73,0.233,Flare,1,5,41,-218.3700000000006
63995,34720,182,31,126,0.233,Flare,1,5,41,1.2696875
63996,34705,176,34,75,0.234,Flare,1,5,41,-218.3480000000006
63997,34720,182,31,126,0.234,Flare,1,5,41,1.2696875
63998,34705,176,34,75,0.235,Flare,1,5,41,-218.3480000000006
63999,34720,182,31,126,0.235,Flare,1,5,41,1.2696875
64000,34706,176,34,73,0.236,Flare,1,5,41,-218.33900000000065
64001,34720,182,31,126,0.236,Flare,1,5,41,1.2696875
64002,34707,176,34,73,0.237,Flare,1,5,41,-218.33000000000064
64003,34720,182,31,126,0.237,Flare,1,5,41,1.2696875
64004,34708,176,34,73,0.238,Flare,1,5,41,-218.32100000000065
64005,34720,182,31,126,0.238,Flare,1,5,41,1.2696875
64006,34710,176,34,75,0.239,Flare,1,5,41,-218.29900000000063
64007,34720,182,31,126,0.239,Flare,1,5,41,1.2696875
64008,34710,176,34,75,0.24,Flare,1,5,41,-218.29900000000063
64009,34720,182,31,126,0.24,Flare,1,5,41,1.2696875
64010,34711,176,34,73,0.241,Flare,1,5,41,-218.29000000000067
64011,34720,182,31,126,0.241,Flare,1,5,41,1.2696875
64012,34712,176,34,74,0.242,Flare,1,5,41,-218.28000000000068
64013,34720,182,31,126,0.242,Flare,1,5,41,1.2696875
64014,34713,176,34,73,0.243,Flare,1,5,41,-218.2710000000007
64015,34720,182,31,126,0.243,Flare,1,5,41,1.2696875
64016,34715,176,34,75,0.244,Flare,1,5,41,-218.2490000000007
64017,34720,182,31,126,0.244,Flare,1,5,41,1.2696875
64018,34715,176,34,75,0.245,Flare,1,5,41,-218.2490000000007
64019,34720,182,31,126,0.245,Flare,1,5,41,1.2696875
64020,34716,176,34,73,0.246,Flare,1,5,41,-218.24000000000072
64021,34720,182,31,126,0.246,Flare,1,5,41,1.2696875
64022,34717,176,34,73,0.247,Flare,1,5,41,-218.23100000000076
64023,34720,182,31,126,0.247,Flare,1,5,41,1.2696875
64024,34718,176,34,73,0.248,Flare,1,5,41,-218.22200000000075
64025,34720,182,31,126,0.248,Flare,1,5,41,1.2696875
64026,34719,176,34,74,0.249,Flare,1,5,41,-218.2120000000008
64027,34720,182,31,126,0.249,Flare,1,5,41,1.2696875
64028,34725,176,34,74,0.25,Flare,1,5,41,-218.2020000000008
64029,34723,182,31,124,0.25,Flare,1,5,41,1.249609375
64030,34728,176,34,74,0.251,Flare,1,5,41,-218.1920000000008
64031,34726,182,31,123,0.251,Flare,1,5,41,1.239453125
64032,34731,176,34,74,0.252,Flare,1,5,41,-218.1720000000008
64033,34729,182,31,121,0.252,Flare,1,5,41,1.219375
64034,34731,176,34,74,0.253,Flare,1,5,41,-218.1720000000008
64035,34729,182,31,121,0.253,Flare,1,5,41,1.219375
64036,34734,176,34,73,0.254,Flare,1,5,41,-218.1630000000008
64037,34732,182,31,120,0.254,Flare,1,5,41,1.209296875
64038,34737,176,34,76,0.255,Flare,1,5,41,-218.1510000000008
64039,34735,182,31,119,0.255,Flare,1,5,41,1.19921875
64040,34740,176,34,73,0.256,Flare,1,5,41,-218.1420000000008
64041,34738,182,31,118,0.256,Flare,1,5,41,1.189140625
64042,34743,176,34,74,0.257,Flare,1,5,41,-218.1320000000008
64043,34741,182,31,117,0.257,Flare,1,5,41,1.1790625
64044,34746,176,34,74,0.258,Flare,1,5,41,-218.1220000000008
64045,34744,182,31,116,0.258,Flare,1,5,41,1.168984375
64046,34749,176,34,75,0.259,Flare,1,5,41,-218.1110000000008
64047,34747,182,31,115,0.259,Flare,1,5,41,1.15890625
64048,34752,176,34,76,0.26,Flare,1,5,41,-218.0990000000008
64049,34750,182,31,114,0.26,Flare,1,5,41,1.14890625
64050,34755,176,34,74,0.261,Flare,1,5,41,-218.0890000000008
64051,34753,182,31,114,0.261,Flare,1,5,41,1.14875
64052,34761,176,34,73,0.262,Flare,1,5,41,-218.0710000000008
64053,34759,182,31,112,0.262,Flare,1,5,41,1.128671875
64054,34761,176,34,73,0.263,Flare,1,5,41,-218.0710000000008
64055,34759,182,31,112,0.263,Flare,1,5,41,1.128671875
64056,34767,176,34,76,0.264,Flare,1,5,41,-218.0470000000008
64057,34765,182,31,111,0.264,Flare,1,5,41,1.118671875
64058,34767,176,34,76,0.265,Flare,1,5,41,-218.0470000000008
64059,34765,182,31,111,0.265,Flare,1,5,41,1.118671875
64060,34770,176,34,75,0.266,Flare,1,5,41,-218.03600000000085
64061,34768,182,31,111,0.266,Flare,1,5,41,1.11859375
64062,34773,176,34,74,0.267,Flare,1,5,41,-218.02600000000083
64063,34771,182,31,110,0.267,Flare,1,5,41,1.10859375
64064,34776,176,34,74,0.268,Flare,1,5,41,-218.01600000000084
64065,34774,182,31,110,0.268,Flare,1,5,41,1.10859375
64066,34777,176,34,73,0.269,Flare,1,5,41,-218.0070000000009
64067,34778,182,31,110,0.269,Flare,1,5,41,1.10859375
64068,34780,176,34,77,0.27,Flare,1,5,41,-217.99400000000085
64069,34778,182,31,110,0.27,Flare,1,5,41,1.10859375
64070,34781,176,34,73,0.271,Flare,1,5,41,-217.98500000000087
64071,34787,182,31,110,0.271,Flare,1,5,41,1.10859375
64072,34782,176,34,75,0.272,Flare,1,5,41,-217.97400000000087
64073,34787,182,31,110,0.272,Flare,1,5,41,1.10859375
64074,34784,176,34,74,0.273,Flare,1,5,41,-217.9540000000009
64075,34787,182,31,110,0.273,Flare,1,5,41,1.10859375
64076,34784,176,34,74,0.274,Flare,1,5,41,-217.9540000000009
64077,34787,182,31,110,0.274,Flare,1,5,41,1.10859375
64078,34786,176,34,74,0.275,Flare,1,5,41,-217.93400000000085
64079,34787,182,31,110,0.275,Flare,1,5,41,1.10859375
64080,34786,176,34,74,0.276,Flare,1,5,41,-217.93400000000085
64081,34787,182,31,110,0.276,Flare,1,5,41,1.10859375
64082,34789,176,34,73,0.277,Flare,1,5,41,-217.9250000000009
64083,34787,182,31,110,0.277,Flare,1,5,41,1.10859375
64084,34792,176,34,74,0.278,Flare,1,5,41,-217.91500000000087
64085,34790,182,31,110,0.278,Flare,1,5,41,1.108671875
64086,34795,176,34,74,0.279,Flare,1,5,41,-217.90500000000088
64087,34793,182,31,111,0.279,Flare,1,5,41,1.11875
64088,34798,176,34,75,0.28,Flare,1,5,41,-217.8940000000009
64089,34796,182,31,112,0.28,Flare,1,5,41,1.128828125
64090,34801,176,34,74,0.281,Flare,1,5,41,-217.8840000000009
64091,34799,182,31,113,0.281,Flare,1,5,41,1.13890625
64092,34804,176,34,74,0.282,Flare,1,5,41,-217.8740000000009
64093,34802,182,31,114,0.282,Flare,1,5,41,1.1490625
64094,34810,176,34,74,0.283,Flare,1,5,41,-217.8540000000009
64095,34808,182,31,116,0.283,Flare,1,5,41,1.169296875
64096,34810,176,34,74,0.284,Flare,1,5,41,-217.8540000000009
64097,34808,182,31,116,0.284,Flare,1,5,41,1.169296875
64098,34816,176,34,75,0.285,Flare,1,5,41,-217.8320000000009
64099,34814,182,31,119,0.285,Flare,1,5,41,1.199375
64100,34816,176,34,75,0.286,Flare,1,5,41,-217.8320000000009
64101,34814,182,31,119,0.286,Flare,1,5,41,1.199375
64102,34819,176,34,74,0.287,Flare,1,5,41,-217.8220000000009
64103,34817,182,31,120,0.287,Flare,1,5,41,1.2096875
64104,34825,176,34,74,0.288,Flare,1,5,41,-217.8020000000009
64105,34823,182,31,124,0.288,Flare,1,5,41,1.24984375
64106,34825,176,34,74,0.289,Flare,1,5,41,-217.8020000000009
64107,34823,182,31,124,0.289,Flare,1,5,41,1.24984375
64108,34828,176,34,73,0.29,Flare,1,5,41,-217.7930000000009
64109,34826,182,31,126,0.29,Flare,1,5,41,1.269921875
64110,34834,176,34,73,0.291,Flare,1,5,41,-217.7750000000009
64111,34832,182,31,127,0.291,Flare,1,5,41,1.279921875
64112,34834,176,34,73,0.292,Flare,1,5,41,-217.7750000000009
64113,34832,182,31,127,0.292,Flare,1,5,41,1.279921875
64114,34835,176,34,73,0.293,Flare,1,5,41,-217.76600000000093
64115,35029,182,31,127,0.293,Flare,1,5,41,1.279765625
64116,34836,176,34,73,0.294,Flare,1,5,41,-217.75700000000091
64117,35029,182,31,127,0.294,Flare,1,5,41,1.279765625
64118,34837,176,34,73,0.295,Flare,1,5,41,-217.74800000000096
64119,35029,182,31,127,0.295,Flare,1,5,41,1.279765625
64120,34838,176,34,75,0.296,Flare,1,5,41,-217.73700000000096
64121,35029,182,31,127,0.296,Flare,1,5,41,1.279765625
64122,34839,176,34,73,0.297,Flare,1,5,41,-217.72800000000095
64123,35029,182,31,127,0.297,Flare,1,5,41,1.279765625
64124,34841,176,34,73,0.298,Flare,1,5,41,-217.719000000001
64125,35029,182,31,127,0.298,Flare,1,5,41,1.279765625
64126,34842,176,34,73,0.299,Flare,1,5,41,-217.710000000001
64127,35029,182,31,127,0.299,Flare,1,5,41,1.279765625
64128,34843,176,34,74,0.3,Flare,1,5,41,-217.700000000001
64129,35029,182,31,127,0.3,Flare,1,5,41,1.279765625
64130,34844,176,34,72,0.301,Flare,1,5,41,-217.692000000001
64131,35029,182,31,127,0.301,Flare,1,5,41,1.279765625
64132,34845,176,34,72,0.302,Flare,1,5,41,-217.684000000001
64133,35029,182,31,127,0.302,Flare,1,5,41,1.279765625
64134,34846,176,34,72,0.303,Flare,1,5,41,-217.67600000000095
64135,35029,182,31,127,0.303,Flare,1,5,41,1.279765625
64136,34847,176,34,72,0.304,Flare,1,5,41,-217.660000000001
64137,35029,182,31,127,0.304,Flare,1,5,41,1.279765625
64138,34847,176,34,72,0.305,Flare,1,5,41,-217.660000000001
64139,35029,182,31,127,0.305,Flare,1,5,41,1.279765625
64140,34849,176,34,72,0.306,Flare,1,5,41,-217.65200000000095
64141,35029,182,31,127,0.306,Flare,1,5,41,1.279765625
64142,34850,176,34,72,0.307,Flare,1,5,41,-217.636000000001
64143,35029,182,31,127,0.307,Flare,1,5,41,1.279765625
64144,34850,176,34,72,0.308,Flare,1,5,41,-217.636000000001
64145,35029,182,31,127,0.308,Flare,1,5,41,1.279765625
64146,34851,176,34,72,0.309,Flare,1,5,41,-217.62800000000095
64147,35029,182,31,127,0.309,Flare,1,5,41,1.279765625
64148,34853,176,34,73,0.31,Flare,1,5,41,-217.61000000000095
64149,35029,182,31,127,0.31,Flare,1,5,41,1.279765625
64150,34853,176,34,73,0.311,Flare,1,5,41,-217.61000000000095
64151,35029,182,31,127,0.311,Flare,1,5,41,1.279765625
64152,34855,176,34,71,0.312,Flare,1,5,41,-217.60300000000095
64153,35029,182,31,127,0.312,Flare,1,5,41,1.279765625
64154,34856,176,34,70,0.313,Flare,1,5,41,-217.59700000000095
64155,35029,182,31,127,0.313,Flare,1,5,41,1.279765625
64156,34857,176,34,71,0.314,Flare,1,5,41,-217.59000000000097
64157,35029,182,31,127,0.314,Flare,1,5,41,1.279765625
64158,34858,176,34,74,0.315,Flare,1,5,41,-217.58000000000095
64159,35029,182,31,127,0.315,Flare,1,5,41,1.279765625
64160,34859,176,34,71,0.316,Flare,1,5,41,-217.57300000000097
64161,35029,182,31,127,0.316,Flare,1,5,41,1.279765625
64162,34860,176,34,71,0.317,Flare,1,5,41,-217.56600000000097
64163,35029,182,31,127,0.317,Flare,1,5,41,1.279765625
64164,34861,176,34,71,0.318,Flare,1,5,41,-217.55200000000096
64165,35029,182,31,127,0.318,Flare,1,5,41,1.279765625
64166,34861,176,34,71,0.319,Flare,1,5,41,-217.55200000000096
64167,35029,182,31,127,0.319,Flare,1,5,41,1.279765625
64168,34863,176,34,72,0.32,Flare,1,5,41,-217.54400000000092
64169,35029,182,31,127,0.32,Flare,1,5,41,1.279765625
64170,34864,176,34,70,0.321,Flare,1,5,41,-217.53800000000092
64171,35029,182,31,127,0.321,Flare,1,5,41,1.279765625
64172,34865,176,34,71,0.322,Flare,1,5,41,-217.53100000000092
64173,35029,182,31,127,0.322,Flare,1,5,41,1.279765625
64174,34866,176,34,70,0.323,Flare,1,5,41,-217.51900000000091
64175,35029,182,31,127,0.323,Flare,1,5,41,1.279765625
64176,34866,176,34,70,0.324,Flare,1,5,41,-217.51900000000091
64177,35029,182,31,127,0.324,Flare,1,5,41,1.279765625
64178,34868,176,34,72,0.325,Flare,1,5,41,-217.50300000000092
64179,35029,182,31,127,0.325,Flare,1,5,41,1.279765625
64180,34868,176,34,72,0.326,Flare,1,5,41,-217.50300000000092
64181,35029,182,31,127,0.326,Flare,1,5,41,1.279765625
64182,34869,176,34,70,0.327,Flare,1,5,41,-217.49700000000092
64183,35029,182,31,127,0.327,Flare,1,5,41,1.279765625
64184,34871,176,34,70,0.328,Flare,1,5,41,-217.49100000000092
64185,35029,182,31,127,0.328,Flare,1,5,41,1.279765625
64186,34872,176,34,69,0.329,Flare,1,5,41,-217.48600000000096
64187,35029,182,31,127,0.329,Flare,1,5,41,1.279765625
64188,34873,176,34,71,0.33,Flare,1,5,41,-217.47900000000092
64189,35029,182,31,127,0.33,Flare,1,5,41,1.279765625
64190,34874,176,34,69,0.331,Flare,1,5,41,-217.47400000000096
64191,35029,182,31,127,0.331,Flare,1,5,41,1.279765625
64192,34875,176,34,70,0.332,Flare,1,5,41,-217.46800000000096
64193,35029,182,31,127,0.332,Flare,1,5,41,1.279765625
64194,34876,176,34,69,0.333,Flare,1,5,41,-217.46300000000096
64195,35029,182,31,127,0.333,Flare,1,5,41,1.279765625
64196,34877,176,34,69,0.334,Flare,1,5,41,-217.45800000000096
64197,35029,182,31,127,0.334,Flare,1,5,41,1.279765625
64198,34878,176,34,70,0.335,Flare,1,5,41,-217.45200000000096
64199,35029,182,31,127,0.335,Flare,1,5,41,1.279765625
64200,34879,176,34,68,0.336,Flare,1,5,41,-217.44800000000097
64201,35029,182,31,127,0.336,Flare,1,5,41,1.279765625
64202,34880,176,34,69,0.337,Flare,1,5,41,-217.44300000000095
64203,35029,182,31,127,0.337,Flare,1,5,41,1.279765625
64204,34881,176,34,68,0.338,Flare,1,5,41,-217.439000000001
64205,35029,182,31,127,0.338,Flare,1,5,41,1.279765625
64206,34882,176,34,68,0.339,Flare,1,5,41,-217.435000000001
64207,35029,182,31,127,0.339,Flare,1,5,41,1.279765625
64208,34883,176,34,69,0.34,Flare,1,5,41,-217.430000000001
64209,35029,182,31,127,0.34,Flare,1,5,41,1.279765625
64210,34884,176,34,69,0.341,Flare,1,5,41,-217.425000000001
64211,35029,182,31,127,0.341,Flare,1,5,41,1.279765625
64212,34885,176,34,68,0.342,Flare,1,5,41,-217.42100000000104
64213,35029,182,31,127,0.342,Flare,1,5,41,1.279765625
64214,34886,176,34,68,0.343,Flare,1,5,41,-217.41700000000105
64215,35029,182,31,127,0.343,Flare,1,5,41,1.279765625
64216,34887,176,34,67,0.344,Flare,1,5,41,-217.41400000000104
64217,35029,182,31,127,0.344,Flare,1,5,41,1.279765625
64218,34888,176,34,68,0.345,Flare,1,5,41,-217.41000000000105
64219,35029,182,31,127,0.345,Flare,1,5,41,1.279765625
64220,34889,176,34,68,0.346,Flare,1,5,41,-217.40600000000103
64221,35029,182,31,127,0.346,Flare,1,5,41,1.279765625
64222,34890,176,34,68,0.347,Flare,1,5,41,-217.40200000000107
64223,35029,182,31,127,0.347,Flare,1,5,41,1.279765625
64224,34891,176,34,67,0.348,Flare,1,5,41,-217.39900000000108
64225,35029,182,31,127,0.348,Flare,1,5,41,1.279765625
64226,34892,176,34,67,0.349,Flare,1,5,41,-217.3960000000011
64227,35029,182,31,127,0.349,Flare,1,5,41,1.279765625
64228,34893,176,34,67,0.35,Flare,1,5,41,-217.3930000000011
64229,35029,182,31,127,0.35,Flare,1,5,41,1.279765625
64230,34894,176,34,67,0.351,Flare,1,5,41,-217.39000000000112
64231,35029,182,31,127,0.351,Flare,1,5,41,1.279765625
64232,34895,176,34,67,0.352,Flare,1,5,41,-217.38700000000117
64233,35029,182,31,127,0.352,Flare,1,5,41,1.279765625
64234,34896,176,34,66,0.353,Flare,1,5,41,-217.38500000000116
64235,35029,182,31,127,0.353,Flare,1,5,41,1.279765625
64236,34897,176,34,67,0.354,Flare,1,5,41,-217.38200000000117
64237,35029,182,31,127,0.354,Flare,1,5,41,1.279765625
64238,34898,176,34,66,0.355,Flare,1,5,41,-217.37800000000115
64239,35029,182,31,127,0.355,Flare,1,5,41,1.279765625
64240,34898,176,34,66,0.356,Flare,1,5,41,-217.37800000000115
64241,35029,182,31,127,0.356,Flare,1,5,41,1.279765625
64242,34900,176,34,66,0.357,Flare,1,5,41,-217.37600000000117
64243,35029,182,31,127,0.357,Flare,1,5,41,1.279765625
64244,34901,176,34,66,0.358,Flare,1,5,41,-217.37400000000116
64245,35029,182,31,127,0.358,Flare,1,5,41,1.279765625
64246,34902,176,34,66,0.359,Flare,1,5,41,-217.37200000000112
64247,35029,182,31,127,0.359,Flare,1,5,41,1.279765625
64248,34903,176,34,65,0.36,Flare,1,5,41,-217.37100000000112
64249,35029,182,31,127,0.36,Flare,1,5,41,1.279765625
64250,34904,176,34,66,0.361,Flare,1,5,41,-217.3690000000011
64251,35029,182,31,127,0.361,Flare,1,5,41,1.279765625
64252,34905,176,34,65,0.362,Flare,1,5,41,-217.3680000000011
64253,35029,182,31,127,0.362,Flare,1,5,41,1.279765625
64254,34906,176,34,65,0.363,Flare,1,5,41,-217.3670000000011
64255,35029,182,31,127,0.363,Flare,1,5,41,1.279765625
64256,34907,176,34,65,0.364,Flare,1,5,41,-217.3660000000011
64257,35029,182,31,127,0.364,Flare,1,5,41,1.279765625
64258,34908,176,34,65,0.365,Flare,1,5,41,-217.3650000000011
64259,35029,182,31,127,0.365,Flare,1,5,41,1.279765625
64260,34909,176,34,65,0.366,Flare,1,5,41,-217.36300000000108
64261,35029,182,31,127,0.366,Flare,1,5,41,1.279765625
64262,34909,176,34,65,0.367,Flare,1,5,41,-217.36300000000108
64263,35029,182,31,127,0.367,Flare,1,5,41,1.279765625
64264,34910,176,34,65,0.368,Flare,1,5,41,-217.36200000000107
64265,35029,182,31,127,0.368,Flare,1,5,41,1.279765625
64266,34911,176,34,65,0.369,Flare,1,5,41,-217.3590000000011
64267,35029,182,31,127,0.369,Flare,1,5,41,1.279765625
64268,34911,176,34,65,0.37,Flare,1,5,41,-217.3590000000011
64269,35029,182,31,127,0.37,Flare,1,5,41,1.279765625
64270,34911,176,34,65,0.371,Flare,1,5,41,-217.3590000000011
64271,35029,182,31,127,0.371,Flare,1,5,41,1.279765625
64272,34912,176,34,63,0.372,Flare,1,5,41,-217.36400000000108
64273,35029,182,31,127,0.372,Flare,1,5,41,1.279765625
64274,34912,176,34,63,0.373,Flare,1,5,41,-217.36400000000108
64275,35029,182,31,127,0.373,Flare,1,5,41,1.279765625
64276,34912,176,34,63,0.374,Flare,1,5,41,-217.36400000000108
64277,35029,182,31,127,0.374,Flare,1,5,41,1.279765625
64278,34912,176,34,63,0.375,Flare,1,5,41,-217.36400000000108
64279,35029,182,31,127,0.375,Flare,1,5,41,1.279765625
64280,34912,176,34,63,0.376,Flare,1,5,41,-217.36400000000108
64281,35029,182,31,127,0.376,Flare,1,5,41,1.279765625
64282,34913,176,34,63,0.377,Flare,1,5,41,-217.36700000000107
64283,35029,182,31,127,0.377,Flare,1,5,41,1.279765625
64284,34913,176,34,63,0.378,Flare,1,5,41,-217.36700000000107
64285,35029,182,31,127,0.378,Flare,1,5,41,1.279765625
64286,34913,176,34,63,0.379,Flare,1,5,41,-217.36700000000107
64287,35029,182,31,127,0.379,Flare,1,5,41,1.279765625
64288,34914,176,34,63,0.38,Flare,1,5,41,-217.37000000000103
64289,35029,182,31,127,0.38,Flare,1,5,41,1.279765625
64290,34914,176,34,63,0.381,Flare,1,5,41,-217.37000000000103
64291,35029,182,31,127,0.381,Flare,1,5,41,1.279765625
64292,34914,176,34,63,0.382,Flare,1,5,41,-217.37000000000103
64293,35029,182,31,127,0.382,Flare,1,5,41,1.279765625
64294,34915,176,34,63,0.383,Flare,1,5,41,-217.3720000000011
64295,35029,182,31,127,0.383,Flare,1,5,41,1.279765625
64296,34915,176,34,63,0.384,Flare,1,5,41,-217.3720000000011
64297,35029,182,31,127,0.384,Flare,1,5,41,1.279765625
64298,34916,176,34,63,0.385,Flare,1,5,41,-217.37300000000107
64299,35029,182,31,127,0.385,Flare,1,5,41,1.279765625
64300,34917,176,34,63,0.386,Flare,1,5,41,-217.37500000000108
64301,35029,182,31,127,0.386,Flare,1,5,41,1.279765625
64302,34917,176,34,63,0.387,Flare,1,5,41,-217.37500000000108
64303,35029,182,31,127,0.387,Flare,1,5,41,1.279765625
64304,34918,176,34,63,0.388,Flare,1,5,41,-217.37600000000108
64305,35029,182,31,127,0.388,Flare,1,5,41,1.279765625
64306,34919,176,34,63,0.389,Flare,1,5,41,-217.3780000000011
64307,35029,182,31,127,0.389,Flare,1,5,41,1.279765625
64308,34919,176,34,63,0.39,Flare,1,5,41,-217.3780000000011
64309,35029,182,31,127,0.39,Flare,1,5,41,1.279765625
64310,34920,176,34,63,0.391,Flare,1,5,41,-217.3790000000011
64311,35029,182,31,127,0.391,Flare,1,5,41,1.279765625
64312,34921,176,34,63,0.392,Flare,1,5,41,-217.3800000000011
64313,35029,182,31,127,0.392,Flare,1,5,41,1.279765625
64314,34922,176,34,63,0.393,Flare,1,5,41,-217.3810000000011
64315,35029,182,31,127,0.393,Flare,1,5,41,1.279765625
64316,34923,176,34,63,0.394,Flare,1,5,41,-217.3820000000011
64317,35029,182,31,127,0.394,Flare,1,5,41,1.279765625
64318,34924,176,34,63,0.395,Flare,1,5,41,-217.38300000000112
64319,35029,182,31,127,0.395,Flare,1,5,41,1.279765625
64320,34925,176,34,62,0.396,Flare,1,5,41,-217.38500000000116
64321,35029,182,31,127,0.396,Flare,1,5,41,1.279765625
64322,34926,176,34,63,0.397,Flare,1,5,41,-217.38600000000116
64323,35029,182,31,127,0.397,Flare,1,5,41,1.279765625
64324,34927,176,34,62,0.398,Flare,1,5,41,-217.38800000000117
64325,35029,182,31,127,0.398,Flare,1,5,41,1.279765625
