,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
42170,16567,176,34,43,0.225,Baby_Scratch,1,5,41,-15.869000000000003
42171,16567,182,34,43,0.225,Baby_Scratch,1,5,41,1.0
42172,16568,176,34,43,0.226,Baby_Scratch,1,5,41,-15.890000000000004
42173,16568,182,34,43,0.226,Baby_Scratch,1,5,41,1.0
42174,16569,176,34,43,0.227,Baby_Scratch,1,5,41,-15.911000000000003
42175,16569,182,34,43,0.227,Baby_Scratch,1,5,41,1.0
42176,16570,176,34,39,0.228,Baby_Scratch,1,5,41,-15.936000000000003
42177,16570,182,34,39,0.228,Baby_Scratch,1,5,41,1.0
42178,16571,176,34,43,0.229,Baby_Scratch,1,5,41,-15.957000000000006
42179,16571,182,34,43,0.229,Baby_Scratch,1,5,41,1.0
42180,16572,176,34,43,0.23,Baby_Scratch,1,5,41,-15.978000000000009
42181,16572,182,34,43,0.23,Baby_Scratch,1,5,41,1.0
42182,16572,176,34,43,0.231,Baby_Scratch,1,5,41,-15.978000000000009
42183,16572,182,34,43,0.23,Baby_Scratch,1,5,41,1.0
42184,16573,176,34,43,0.232,Baby_Scratch,1,5,41,-16.020000000000007
42185,16573,182,34,43,0.232,Baby_Scratch,1,5,41,1.0
42186,16575,176,34,38,0.233,Baby_Scratch,1,5,41,-16.046000000000006
42187,16575,182,34,38,0.233,Baby_Scratch,1,5,41,1.0
42188,16575,176,34,38,0.234,Baby_Scratch,1,5,41,-16.046000000000006
42189,16575,182,34,38,0.233,Baby_Scratch,1,5,41,1.0
42190,16576,176,34,43,0.235,Baby_Scratch,1,5,41,-16.088000000000005
42191,16576,182,34,43,0.235,Baby_Scratch,1,5,41,1.0
42192,16577,176,34,44,0.236,Baby_Scratch,1,5,41,-16.108000000000004
42193,16577,182,34,44,0.236,Baby_Scratch,1,5,41,1.0
42194,16579,176,34,43,0.237,Baby_Scratch,1,5,41,-16.129000000000005
42195,16579,182,34,43,0.237,Baby_Scratch,1,5,41,1.0
42196,16580,176,34,45,0.238,Baby_Scratch,1,5,41,-16.148000000000003
42197,16580,182,34,45,0.238,Baby_Scratch,1,5,41,1.0
42198,16581,176,34,40,0.239,Baby_Scratch,1,5,41,-16.172000000000004
42199,16581,182,34,40,0.239,Baby_Scratch,1,5,41,1.0
42200,16582,176,34,45,0.24,Baby_Scratch,1,5,41,-16.191000000000003
42201,16582,182,34,45,0.24,Baby_Scratch,1,5,41,1.0
42202,16582,176,34,45,0.241,Baby_Scratch,1,5,41,-16.191000000000003
42203,16582,182,34,45,0.24,Baby_Scratch,1,5,41,1.0
42204,16583,176,34,44,0.242,Baby_Scratch,1,5,41,-16.231
42205,16583,182,34,44,0.242,Baby_Scratch,1,5,41,1.0
42206,16584,176,34,44,0.243,Baby_Scratch,1,5,41,-16.251
42207,16584,182,34,44,0.243,Baby_Scratch,1,5,41,1.0
42208,16584,176,34,44,0.244,Baby_Scratch,1,5,41,-16.251
42209,16584,182,34,44,0.243,Baby_Scratch,1,5,41,1.0
42210,16586,176,34,42,0.245,Baby_Scratch,1,5,41,-16.295
42211,16586,182,34,42,0.245,Baby_Scratch,1,5,41,1.0
42212,16588,176,34,46,0.246,Baby_Scratch,1,5,41,-16.313000000000002
42213,16588,182,34,46,0.246,Baby_Scratch,1,5,41,1.0
42214,16589,176,34,47,0.247,Baby_Scratch,1,5,41,-16.330000000000002
42215,16589,182,34,47,0.247,Baby_Scratch,1,5,41,1.0
42216,16590,176,34,46,0.248,Baby_Scratch,1,5,41,-16.348000000000003
42217,16590,182,34,46,0.248,Baby_Scratch,1,5,41,1.0
42218,16591,176,34,43,0.249,Baby_Scratch,1,5,41,-16.369000000000003
42219,16591,182,34,43,0.249,Baby_Scratch,1,5,41,1.0
42220,16592,176,34,47,0.25,Baby_Scratch,1,5,41,-16.386000000000003
42221,16592,182,34,47,0.25,Baby_Scratch,1,5,41,1.0
42222,16593,176,34,46,0.251,Baby_Scratch,1,5,41,-16.404000000000003
42223,16593,182,34,46,0.251,Baby_Scratch,1,5,41,1.0
42224,16594,176,34,48,0.252,Baby_Scratch,1,5,41,-16.42
42225,16594,182,34,48,0.252,Baby_Scratch,1,5,41,1.0
42226,16595,176,34,47,0.253,Baby_Scratch,1,5,41,-16.437
42227,16595,182,34,47,0.253,Baby_Scratch,1,5,41,1.0
42228,16596,176,34,45,0.254,Baby_Scratch,1,5,41,-16.456
42229,16596,182,34,45,0.254,Baby_Scratch,1,5,41,1.0
42230,16596,176,34,45,0.255,Baby_Scratch,1,5,41,-16.456
42231,16596,182,34,45,0.254,Baby_Scratch,1,5,41,1.0
42232,16597,176,34,48,0.256,Baby_Scratch,1,5,41,-16.488
42233,16597,182,34,48,0.256,Baby_Scratch,1,5,41,1.0
42234,16598,176,34,48,0.257,Baby_Scratch,1,5,41,-16.503999999999998
42235,16598,182,34,48,0.257,Baby_Scratch,1,5,41,1.0
42236,16599,176,34,48,0.258,Baby_Scratch,1,5,41,-16.519999999999996
42237,16599,182,34,48,0.258,Baby_Scratch,1,5,41,1.0
42238,16600,176,34,49,0.259,Baby_Scratch,1,5,41,-16.534999999999997
42239,16600,182,34,49,0.259,Baby_Scratch,1,5,41,1.0
42240,16602,176,34,49,0.26,Baby_Scratch,1,5,41,-16.549999999999997
42241,16602,182,34,49,0.26,Baby_Scratch,1,5,41,1.0
42242,16602,176,34,49,0.261,Baby_Scratch,1,5,41,-16.549999999999997
42243,16602,182,34,49,0.26,Baby_Scratch,1,5,41,1.0
42244,16603,176,34,50,0.262,Baby_Scratch,1,5,41,-16.577999999999996
42245,16603,182,34,50,0.262,Baby_Scratch,1,5,41,1.0
42246,16605,176,34,50,0.263,Baby_Scratch,1,5,41,-16.591999999999995
42247,16605,182,34,50,0.263,Baby_Scratch,1,5,41,1.0
42248,16606,176,34,47,0.264,Baby_Scratch,1,5,41,-16.608999999999995
42249,16606,182,34,47,0.264,Baby_Scratch,1,5,41,1.0
42250,16606,176,34,47,0.265,Baby_Scratch,1,5,41,-16.608999999999995
42251,16606,182,34,47,0.264,Baby_Scratch,1,5,41,1.0
42252,16607,176,34,52,0.266,Baby_Scratch,1,5,41,-16.632999999999996
42253,16607,182,34,52,0.266,Baby_Scratch,1,5,41,1.0
42254,16608,176,34,51,0.267,Baby_Scratch,1,5,41,-16.645999999999997
42255,16608,182,34,51,0.267,Baby_Scratch,1,5,41,1.0
42256,16609,176,34,51,0.268,Baby_Scratch,1,5,41,-16.659
42257,16609,182,34,51,0.268,Baby_Scratch,1,5,41,1.0
42258,16609,176,34,51,0.269,Baby_Scratch,1,5,41,-16.659
42259,16609,182,34,51,0.268,Baby_Scratch,1,5,41,1.0
42260,16611,176,34,49,0.27,Baby_Scratch,1,5,41,-16.689
42261,16611,182,34,49,0.27,Baby_Scratch,1,5,41,1.0
42262,16611,176,34,49,0.271,Baby_Scratch,1,5,41,-16.689
42263,16611,182,34,49,0.27,Baby_Scratch,1,5,41,1.0
42264,16613,176,34,52,0.272,Baby_Scratch,1,5,41,-16.713
42265,16613,182,34,52,0.272,Baby_Scratch,1,5,41,1.0
42266,16613,176,34,52,0.273,Baby_Scratch,1,5,41,-16.713
42267,16613,182,34,52,0.272,Baby_Scratch,1,5,41,1.0
42268,16615,176,34,54,0.274,Baby_Scratch,1,5,41,-16.733
42269,16615,182,34,54,0.274,Baby_Scratch,1,5,41,1.0
42270,16617,176,34,54,0.275,Baby_Scratch,1,5,41,-16.743000000000002
42271,16617,182,34,54,0.275,Baby_Scratch,1,5,41,1.0
42272,16618,176,34,54,0.276,Baby_Scratch,1,5,41,-16.753000000000004
42273,16618,182,34,54,0.276,Baby_Scratch,1,5,41,1.0
42274,16619,176,34,54,0.277,Baby_Scratch,1,5,41,-16.763000000000005
42275,16619,182,34,54,0.277,Baby_Scratch,1,5,41,1.0
42276,16620,176,34,55,0.278,Baby_Scratch,1,5,41,-16.772000000000006
42277,16620,182,34,55,0.278,Baby_Scratch,1,5,41,1.0
42278,16620,176,34,55,0.2789999999999999,Baby_Scratch,1,5,41,-16.772000000000006
42279,16620,182,34,55,0.278,Baby_Scratch,1,5,41,1.0
42280,16621,176,34,54,0.28,Baby_Scratch,1,5,41,-16.792000000000005
42281,16621,182,34,54,0.28,Baby_Scratch,1,5,41,1.0
42282,16622,176,34,55,0.281,Baby_Scratch,1,5,41,-16.801000000000005
42283,16622,182,34,55,0.281,Baby_Scratch,1,5,41,1.0
42284,16624,176,34,56,0.282,Baby_Scratch,1,5,41,-16.809000000000005
42285,16624,182,34,56,0.282,Baby_Scratch,1,5,41,1.0
42286,16624,176,34,56,0.283,Baby_Scratch,1,5,41,-16.809000000000005
42287,16624,182,34,56,0.282,Baby_Scratch,1,5,41,1.0
42288,16625,176,34,57,0.284,Baby_Scratch,1,5,41,-16.823000000000004
42289,16625,182,34,57,0.284,Baby_Scratch,1,5,41,1.0
42290,16626,176,34,55,0.285,Baby_Scratch,1,5,41,-16.832000000000004
42291,16626,182,34,55,0.285,Baby_Scratch,1,5,41,1.0
42292,16627,176,34,57,0.286,Baby_Scratch,1,5,41,-16.839000000000006
42293,16627,182,34,57,0.286,Baby_Scratch,1,5,41,1.0
42294,16629,176,34,58,0.287,Baby_Scratch,1,5,41,-16.845000000000006
42295,16629,182,34,58,0.287,Baby_Scratch,1,5,41,1.0
42296,16630,176,34,58,0.288,Baby_Scratch,1,5,41,-16.851000000000006
42297,16630,182,34,58,0.288,Baby_Scratch,1,5,41,1.0
42298,16631,176,34,58,0.289,Baby_Scratch,1,5,41,-16.857000000000006
42299,16631,182,34,58,0.289,Baby_Scratch,1,5,41,1.0
42300,16632,176,34,58,0.29,Baby_Scratch,1,5,41,-16.863000000000007
42301,16632,182,34,58,0.29,Baby_Scratch,1,5,41,1.0
42302,16633,176,34,60,0.291,Baby_Scratch,1,5,41,-16.867000000000008
42303,16633,182,34,60,0.291,Baby_Scratch,1,5,41,1.0
42304,16634,176,34,59,0.292,Baby_Scratch,1,5,41,-16.872000000000007
42305,16634,182,34,59,0.292,Baby_Scratch,1,5,41,1.0
42306,16635,176,34,61,0.293,Baby_Scratch,1,5,41,-16.875000000000007
42307,16635,182,34,61,0.293,Baby_Scratch,1,5,41,1.0
42308,16635,176,34,61,0.294,Baby_Scratch,1,5,41,-16.875000000000007
42309,16635,182,34,61,0.293,Baby_Scratch,1,5,41,1.0
42310,16636,176,34,60,0.295,Baby_Scratch,1,5,41,-16.883000000000006
42311,16636,182,34,60,0.295,Baby_Scratch,1,5,41,1.0
42312,16636,176,34,60,0.296,Baby_Scratch,1,5,41,-16.883000000000006
42313,16636,182,34,60,0.295,Baby_Scratch,1,5,41,1.0
42314,16638,176,34,61,0.297,Baby_Scratch,1,5,41,-16.889000000000006
42315,16638,182,34,61,0.297,Baby_Scratch,1,5,41,1.0
42316,16639,176,34,61,0.298,Baby_Scratch,1,5,41,-16.892000000000007
42317,16639,182,34,61,0.298,Baby_Scratch,1,5,41,1.0
42318,16640,176,34,61,0.299,Baby_Scratch,1,5,41,-16.895000000000007
42319,16640,182,34,61,0.299,Baby_Scratch,1,5,41,1.0
42320,16642,176,34,61,0.3,Baby_Scratch,1,5,41,-16.898000000000007
42321,16642,182,34,61,0.3,Baby_Scratch,1,5,41,1.0
42322,16642,176,34,61,0.301,Baby_Scratch,1,5,41,-16.898000000000007
42323,16642,182,34,61,0.3,Baby_Scratch,1,5,41,1.0
42324,16643,176,34,63,0.302,Baby_Scratch,1,5,41,-16.900000000000006
42325,16643,182,34,63,0.302,Baby_Scratch,1,5,41,1.0
42326,16645,176,34,63,0.303,Baby_Scratch,1,5,41,-16.901000000000007
42327,16645,182,34,63,0.303,Baby_Scratch,1,5,41,1.0
42328,16646,176,34,63,0.304,Baby_Scratch,1,5,41,-16.902000000000008
42329,16646,182,34,63,0.304,Baby_Scratch,1,5,41,1.0
42330,16647,176,34,63,0.305,Baby_Scratch,1,5,41,-16.90300000000001
42331,16647,182,34,63,0.305,Baby_Scratch,1,5,41,1.0
42332,16647,176,34,63,0.306,Baby_Scratch,1,5,41,-16.90300000000001
42333,16647,182,34,63,0.305,Baby_Scratch,1,5,41,1.0
42334,16647,176,34,63,0.307,Baby_Scratch,1,5,41,-16.90300000000001
42335,16647,182,34,63,0.305,Baby_Scratch,1,5,41,1.0
42336,16647,176,34,63,0.308,Baby_Scratch,1,5,41,-16.90300000000001
42337,16647,182,34,63,0.305,Baby_Scratch,1,5,41,1.0
42338,16647,176,34,63,0.309,Baby_Scratch,1,5,41,-16.90300000000001
42339,16647,182,34,63,0.305,Baby_Scratch,1,5,41,1.0
42340,16648,176,34,65,0.31,Baby_Scratch,1,5,41,-16.89800000000001
42341,16648,182,34,65,0.31,Baby_Scratch,1,5,41,1.0
42342,16648,176,34,65,0.311,Baby_Scratch,1,5,41,-16.89800000000001
42343,16648,182,34,65,0.31,Baby_Scratch,1,5,41,1.0
42344,16649,176,34,65,0.312,Baby_Scratch,1,5,41,-16.89600000000001
42345,16649,182,34,65,0.312,Baby_Scratch,1,5,41,1.0
42346,16649,176,34,65,0.313,Baby_Scratch,1,5,41,-16.89600000000001
42347,16649,182,34,65,0.312,Baby_Scratch,1,5,41,1.0
42348,16650,176,34,65,0.314,Baby_Scratch,1,5,41,-16.894000000000013
42349,16650,182,34,65,0.314,Baby_Scratch,1,5,41,1.0
42350,16651,176,34,65,0.315,Baby_Scratch,1,5,41,-16.89300000000001
42351,16651,182,34,65,0.315,Baby_Scratch,1,5,41,1.0
42352,16652,176,34,65,0.316,Baby_Scratch,1,5,41,-16.89200000000001
42353,16652,182,34,65,0.316,Baby_Scratch,1,5,41,1.0
42354,16653,176,34,65,0.317,Baby_Scratch,1,5,41,-16.89100000000001
42355,16653,182,34,65,0.317,Baby_Scratch,1,5,41,1.0
42356,16653,176,34,65,0.318,Baby_Scratch,1,5,41,-16.89100000000001
42357,16653,182,34,65,0.317,Baby_Scratch,1,5,41,1.0
42358,16654,176,34,66,0.319,Baby_Scratch,1,5,41,-16.887000000000008
42359,16654,182,34,66,0.319,Baby_Scratch,1,5,41,1.0
42360,16656,176,34,66,0.32,Baby_Scratch,1,5,41,-16.88500000000001
42361,16656,182,34,66,0.32,Baby_Scratch,1,5,41,1.0
42362,16657,176,34,66,0.321,Baby_Scratch,1,5,41,-16.88300000000001
42363,16657,182,34,66,0.321,Baby_Scratch,1,5,41,1.0
42364,16658,176,34,66,0.322,Baby_Scratch,1,5,41,-16.88100000000001
42365,16658,182,34,66,0.322,Baby_Scratch,1,5,41,1.0
42366,16659,176,34,66,0.323,Baby_Scratch,1,5,41,-16.879000000000012
42367,16659,182,34,66,0.323,Baby_Scratch,1,5,41,1.0
42368,16660,176,34,66,0.324,Baby_Scratch,1,5,41,-16.877000000000013
42369,16660,182,34,66,0.324,Baby_Scratch,1,5,41,1.0
42370,16661,176,34,66,0.325,Baby_Scratch,1,5,41,-16.875000000000014
42371,16661,182,34,66,0.325,Baby_Scratch,1,5,41,1.0
42372,16662,176,34,66,0.326,Baby_Scratch,1,5,41,-16.873000000000015
42373,16662,182,34,66,0.326,Baby_Scratch,1,5,41,1.0
42374,16663,176,34,67,0.327,Baby_Scratch,1,5,41,-16.870000000000015
42375,16663,182,34,67,0.327,Baby_Scratch,1,5,41,1.0
42376,16664,176,34,66,0.328,Baby_Scratch,1,5,41,-16.868000000000016
42377,16664,182,34,66,0.328,Baby_Scratch,1,5,41,1.0
42378,16665,176,34,67,0.329,Baby_Scratch,1,5,41,-16.865000000000016
42379,16665,182,34,67,0.329,Baby_Scratch,1,5,41,1.0
42380,16666,176,34,67,0.33,Baby_Scratch,1,5,41,-16.862000000000016
42381,16666,182,34,67,0.33,Baby_Scratch,1,5,41,1.0
42382,16667,176,34,66,0.331,Baby_Scratch,1,5,41,-16.860000000000017
42383,16667,182,34,66,0.331,Baby_Scratch,1,5,41,1.0
42384,16668,176,34,67,0.332,Baby_Scratch,1,5,41,-16.857000000000017
42385,16668,182,34,67,0.332,Baby_Scratch,1,5,41,1.0
42386,16669,176,34,67,0.333,Baby_Scratch,1,5,41,-16.854000000000017
42387,16669,182,34,67,0.333,Baby_Scratch,1,5,41,1.0
42388,16670,176,34,66,0.334,Baby_Scratch,1,5,41,-16.852000000000018
42389,16670,182,34,66,0.334,Baby_Scratch,1,5,41,1.0
42390,16671,176,34,68,0.335,Baby_Scratch,1,5,41,-16.848000000000017
42391,16671,182,34,68,0.335,Baby_Scratch,1,5,41,1.0
42392,16675,176,34,67,1.764,Baby_Scratch,2,5,42,4.284
42393,16675,182,34,67,1.764,Baby_Scratch,2,5,42,1.0
42394,16675,176,34,67,1.765,Baby_Scratch,2,5,42,4.284
42395,16675,182,34,67,1.764,Baby_Scratch,2,5,42,1.0
42396,16676,176,34,68,1.766,Baby_Scratch,2,5,42,4.292
42397,16676,182,34,68,1.766,Baby_Scratch,2,5,42,1.0
42398,16678,176,34,67,1.767,Baby_Scratch,2,5,42,4.295
42399,16678,182,34,67,1.767,Baby_Scratch,2,5,42,1.0
42400,16678,176,34,67,1.768,Baby_Scratch,2,5,42,4.295
42401,16678,182,34,67,1.767,Baby_Scratch,2,5,42,1.0
42402,16679,176,34,68,1.769,Baby_Scratch,2,5,42,4.303
42403,16679,182,34,68,1.769,Baby_Scratch,2,5,42,1.0
42404,16680,176,34,68,1.77,Baby_Scratch,2,5,42,4.307
42405,16680,182,34,68,1.77,Baby_Scratch,2,5,42,1.0
42406,16682,176,34,69,1.771,Baby_Scratch,2,5,42,4.311999999999999
42407,16682,182,34,69,1.771,Baby_Scratch,2,5,42,1.0
42408,16683,176,34,68,1.772,Baby_Scratch,2,5,42,4.316
42409,16683,182,34,68,1.772,Baby_Scratch,2,5,42,1.0
42410,16683,176,34,68,1.773,Baby_Scratch,2,5,42,4.316
42411,16683,182,34,68,1.772,Baby_Scratch,2,5,42,1.0
42412,16684,176,34,69,1.774,Baby_Scratch,2,5,42,4.326
42413,16684,182,34,69,1.774,Baby_Scratch,2,5,42,1.0
42414,16686,176,34,68,1.775,Baby_Scratch,2,5,42,4.329999999999999
42415,16686,182,34,68,1.775,Baby_Scratch,2,5,42,1.0
42416,16687,176,34,70,1.776,Baby_Scratch,2,5,42,4.336
42417,16687,182,34,70,1.776,Baby_Scratch,2,5,42,1.0
42418,16688,176,34,69,1.777,Baby_Scratch,2,5,42,4.340999999999999
42419,16688,182,34,69,1.777,Baby_Scratch,2,5,42,1.0
42420,16688,176,34,69,1.778,Baby_Scratch,2,5,42,4.340999999999999
42421,16688,182,34,69,1.777,Baby_Scratch,2,5,42,1.0
42422,16689,176,34,69,1.779,Baby_Scratch,2,5,42,4.350999999999999
42423,16689,182,34,69,1.779,Baby_Scratch,2,5,42,1.0
42424,16690,176,34,69,1.78,Baby_Scratch,2,5,42,4.356
42425,16690,182,34,69,1.78,Baby_Scratch,2,5,42,1.0
42426,16692,176,34,71,1.781,Baby_Scratch,2,5,42,4.363
42427,16692,182,34,71,1.781,Baby_Scratch,2,5,42,1.0
42428,16693,176,34,70,1.782,Baby_Scratch,2,5,42,4.369
42429,16693,182,34,70,1.782,Baby_Scratch,2,5,42,1.0
42430,16694,176,34,70,1.783,Baby_Scratch,2,5,42,4.374999999999999
42431,16694,182,34,70,1.783,Baby_Scratch,2,5,42,1.0
42432,16695,176,34,70,1.784,Baby_Scratch,2,5,42,4.381
42433,16695,182,34,70,1.784,Baby_Scratch,2,5,42,1.0
42434,16696,176,34,71,1.785,Baby_Scratch,2,5,42,4.388
42435,16696,182,34,71,1.785,Baby_Scratch,2,5,42,1.0
42436,16697,176,34,71,1.786,Baby_Scratch,2,5,42,4.3950000000000005
42437,16697,182,34,71,1.786,Baby_Scratch,2,5,42,1.0
42438,16697,176,34,71,1.787,Baby_Scratch,2,5,42,4.3950000000000005
42439,16697,182,34,71,1.786,Baby_Scratch,2,5,42,1.0
42440,16698,176,34,71,1.788,Baby_Scratch,2,5,42,4.409000000000001
42441,16698,182,34,71,1.788,Baby_Scratch,2,5,42,1.0
42442,16699,176,34,72,1.789,Baby_Scratch,2,5,42,4.417
42443,16699,182,34,72,1.789,Baby_Scratch,2,5,42,1.0
42444,16700,176,34,71,1.79,Baby_Scratch,2,5,42,4.424
42445,16700,182,34,71,1.79,Baby_Scratch,2,5,42,1.0
42446,16701,176,34,70,1.791,Baby_Scratch,2,5,42,4.43
42447,16701,182,34,70,1.791,Baby_Scratch,2,5,42,1.0
42448,16702,176,34,71,1.792,Baby_Scratch,2,5,42,4.437
42449,16702,182,34,71,1.792,Baby_Scratch,2,5,42,1.0
42450,16703,176,34,73,1.793,Baby_Scratch,2,5,42,4.446
42451,16703,182,34,73,1.793,Baby_Scratch,2,5,42,1.0
42452,16703,176,34,73,1.794,Baby_Scratch,2,5,42,4.446
42453,16703,182,34,73,1.793,Baby_Scratch,2,5,42,1.0
42454,16705,176,34,72,1.795,Baby_Scratch,2,5,42,4.462
42455,16705,182,34,72,1.795,Baby_Scratch,2,5,42,1.0
42456,16705,176,34,72,1.796,Baby_Scratch,2,5,42,4.462
42457,16705,182,34,72,1.795,Baby_Scratch,2,5,42,1.0
42458,16707,176,34,71,1.797,Baby_Scratch,2,5,42,4.476
42459,16707,182,34,71,1.797,Baby_Scratch,2,5,42,1.0
42460,16709,176,34,72,1.798,Baby_Scratch,2,5,42,4.484000000000001
42461,16709,182,34,72,1.798,Baby_Scratch,2,5,42,1.0
42462,16710,176,34,72,1.799,Baby_Scratch,2,5,42,4.492
42463,16710,182,34,72,1.799,Baby_Scratch,2,5,42,1.0
42464,16710,176,34,72,1.8,Baby_Scratch,2,5,42,4.492
42465,16710,182,34,72,1.799,Baby_Scratch,2,5,42,1.0
42466,16711,176,34,73,1.801,Baby_Scratch,2,5,42,4.51
42467,16711,182,34,73,1.801,Baby_Scratch,2,5,42,1.0
42468,16711,176,34,73,1.802,Baby_Scratch,2,5,42,4.51
42469,16711,182,34,73,1.801,Baby_Scratch,2,5,42,1.0
42470,16713,176,34,74,1.803,Baby_Scratch,2,5,42,4.529999999999999
42471,16713,182,34,74,1.803,Baby_Scratch,2,5,42,1.0
42472,16715,176,34,73,1.804,Baby_Scratch,2,5,42,4.539000000000001
42473,16715,182,34,73,1.804,Baby_Scratch,2,5,42,1.0
42474,16716,176,34,74,1.805,Baby_Scratch,2,5,42,4.549
42475,16716,182,34,74,1.805,Baby_Scratch,2,5,42,1.0
42476,16716,176,34,74,1.806,Baby_Scratch,2,5,42,4.549
42477,16716,182,34,74,1.805,Baby_Scratch,2,5,42,1.0
42478,16717,176,34,73,1.807,Baby_Scratch,2,5,42,4.566999999999999
42479,16717,182,34,73,1.807,Baby_Scratch,2,5,42,1.0
42480,16719,176,34,73,1.808,Baby_Scratch,2,5,42,4.5760000000000005
42481,16719,182,34,73,1.808,Baby_Scratch,2,5,42,1.0
42482,16719,176,34,73,1.809,Baby_Scratch,2,5,42,4.5760000000000005
42483,16719,182,34,73,1.808,Baby_Scratch,2,5,42,1.0
42484,16720,176,34,73,1.81,Baby_Scratch,2,5,42,4.594
42485,16720,182,34,73,1.81,Baby_Scratch,2,5,42,1.0
42486,16722,176,34,73,1.811,Baby_Scratch,2,5,42,4.603
42487,16722,182,34,73,1.811,Baby_Scratch,2,5,42,1.0
42488,16723,176,34,76,1.812,Baby_Scratch,2,5,42,4.615000000000001
42489,16723,182,34,76,1.812,Baby_Scratch,2,5,42,1.0
42490,16724,176,34,74,1.813,Baby_Scratch,2,5,42,4.625
42491,16724,182,34,74,1.813,Baby_Scratch,2,5,42,1.0
42492,16725,176,34,73,1.814,Baby_Scratch,2,5,42,4.634000000000001
42493,16725,182,34,73,1.814,Baby_Scratch,2,5,42,1.0
42494,16725,176,34,73,1.815,Baby_Scratch,2,5,42,4.634000000000001
42495,16725,182,34,73,1.814,Baby_Scratch,2,5,42,1.0
42496,16726,176,34,75,1.816,Baby_Scratch,2,5,42,4.6560000000000015
42497,16726,182,34,75,1.816,Baby_Scratch,2,5,42,1.0
42498,16726,176,34,75,1.817,Baby_Scratch,2,5,42,4.6560000000000015
42499,16726,182,34,75,1.816,Baby_Scratch,2,5,42,1.0
42500,16728,176,34,76,1.818,Baby_Scratch,2,5,42,4.6800000000000015
42501,16728,182,34,76,1.818,Baby_Scratch,2,5,42,1.0
42502,16730,176,34,74,1.819,Baby_Scratch,2,5,42,4.69
42503,16730,182,34,74,1.819,Baby_Scratch,2,5,42,1.0
42504,16731,176,34,74,1.82,Baby_Scratch,2,5,42,4.700000000000001
42505,16731,182,34,74,1.82,Baby_Scratch,2,5,42,1.0
42506,16732,176,34,75,1.821,Baby_Scratch,2,5,42,4.711
42507,16732,182,34,75,1.821,Baby_Scratch,2,5,42,1.0
42508,16733,176,34,77,1.822,Baby_Scratch,2,5,42,4.724000000000002
42509,16733,182,34,77,1.822,Baby_Scratch,2,5,42,1.0
42510,16734,176,34,74,1.823,Baby_Scratch,2,5,42,4.734000000000001
42511,16734,182,34,74,1.823,Baby_Scratch,2,5,42,1.0
42512,16734,176,34,74,1.824,Baby_Scratch,2,5,42,4.734000000000001
42513,16734,182,34,74,1.823,Baby_Scratch,2,5,42,1.0
42514,16735,176,34,75,1.825,Baby_Scratch,2,5,42,4.756000000000001
42515,16735,182,34,75,1.825,Baby_Scratch,2,5,42,1.0
42516,16735,176,34,75,1.826,Baby_Scratch,2,5,42,4.756000000000001
42517,16735,182,34,75,1.825,Baby_Scratch,2,5,42,1.0
42518,16737,176,34,74,1.827,Baby_Scratch,2,5,42,4.776000000000002
42519,16737,182,34,74,1.827,Baby_Scratch,2,5,42,1.0
42520,16737,176,34,74,1.828,Baby_Scratch,2,5,42,4.776000000000002
42521,16737,182,34,74,1.827,Baby_Scratch,2,5,42,1.0
42522,16739,176,34,75,1.829,Baby_Scratch,2,5,42,4.798000000000002
42523,16739,182,34,75,1.829,Baby_Scratch,2,5,42,1.0
42524,16740,176,34,75,1.83,Baby_Scratch,2,5,42,4.809000000000003
42525,16740,182,34,75,1.83,Baby_Scratch,2,5,42,1.0
42526,16742,176,34,75,1.831,Baby_Scratch,2,5,42,4.820000000000002
42527,16742,182,34,75,1.831,Baby_Scratch,2,5,42,1.0
42528,16742,176,34,75,1.832,Baby_Scratch,2,5,42,4.820000000000002
42529,16742,182,34,75,1.831,Baby_Scratch,2,5,42,1.0
42530,16743,176,34,78,1.833,Baby_Scratch,2,5,42,4.8480000000000025
42531,16743,182,34,78,1.833,Baby_Scratch,2,5,42,1.0
42532,16745,176,34,76,1.834,Baby_Scratch,2,5,42,4.860000000000004
42533,16745,182,34,76,1.834,Baby_Scratch,2,5,42,1.0
42534,16746,176,34,76,1.835,Baby_Scratch,2,5,42,4.8720000000000026
42535,16746,182,34,76,1.835,Baby_Scratch,2,5,42,1.0
42536,16747,176,34,75,1.836,Baby_Scratch,2,5,42,4.883000000000004
42537,16747,182,34,75,1.836,Baby_Scratch,2,5,42,1.0
42538,16748,176,34,78,1.837,Baby_Scratch,2,5,42,4.897000000000002
42539,16748,182,34,78,1.837,Baby_Scratch,2,5,42,1.0
42540,16749,176,34,75,1.838,Baby_Scratch,2,5,42,4.908000000000003
42541,16749,182,34,75,1.838,Baby_Scratch,2,5,42,1.0
42542,16750,176,34,76,1.839,Baby_Scratch,2,5,42,4.920000000000002
42543,16750,182,34,76,1.839,Baby_Scratch,2,5,42,1.0
42544,16751,176,34,76,1.84,Baby_Scratch,2,5,42,4.932000000000003
42545,16751,182,34,76,1.84,Baby_Scratch,2,5,42,1.0
42546,16752,176,34,76,1.841,Baby_Scratch,2,5,42,4.944000000000002
42547,16752,182,34,76,1.841,Baby_Scratch,2,5,42,1.0
42548,16752,176,34,76,1.842,Baby_Scratch,2,5,42,4.944000000000002
