,Unnamed: 0,Component_number,Position_number,Velocity,Time_stamp,Scratch_type,Trial_number,Group_number,No.,Position
70484,38663,176,34,61,16.65,Flare,5,5,15,13.253000000000004
70485,38695,182,31,90,16.650000000000002,Flare,5,5,15,0.907265625
70486,38664,176,34,61,16.651,Flare,5,5,15,13.25
70487,38695,182,31,90,16.651,Flare,5,5,15,0.907265625
70488,38665,176,34,62,16.652,Flare,5,5,15,13.247999999999998
70489,38695,182,31,90,16.652,Flare,5,5,15,0.907265625
70490,38668,176,33,62,16.653000000000002,Flare,5,5,15,13.244
70491,38695,182,31,90,16.653000000000002,Flare,5,5,15,0.907265625
70492,38668,176,33,62,16.654,Flare,5,5,15,13.244
70493,38695,182,31,90,16.654,Flare,5,5,15,0.907265625
70494,38670,176,33,63,16.655,Flare,5,5,15,13.242
70495,38695,182,31,90,16.655,Flare,5,5,15,0.907265625
70496,38670,176,33,63,16.656,Flare,5,5,15,13.242
70497,38695,182,31,90,16.656,Flare,5,5,15,0.907265625
70498,38671,176,33,62,16.657,Flare,5,5,15,13.239999999999998
70499,38695,182,31,90,16.657,Flare,5,5,15,0.907265625
70500,38672,176,33,62,16.658,Flare,5,5,15,13.237999999999996
70501,38695,182,31,90,16.658,Flare,5,5,15,0.907265625
70502,38674,176,33,62,16.659,Flare,5,5,15,13.236
70503,38695,182,31,90,16.659,Flare,5,5,15,0.907265625
70504,38675,176,33,62,16.66,Flare,5,5,15,13.233999999999998
70505,38695,182,31,90,16.66,Flare,5,5,15,0.907265625
70506,38676,176,33,63,16.661,Flare,5,5,15,13.232999999999995
70507,38695,182,31,90,16.661,Flare,5,5,15,0.907265625
70508,38677,176,33,62,16.662,Flare,5,5,15,13.231000000000002
70509,38695,182,31,90,16.662,Flare,5,5,15,0.907265625
70510,38678,176,33,63,16.663,Flare,5,5,15,13.23
70511,38695,182,31,90,16.663,Flare,5,5,15,0.907265625
70512,38679,176,33,63,16.664,Flare,5,5,15,13.229
70513,38695,182,31,90,16.664,Flare,5,5,15,0.907265625
70514,38680,176,33,62,16.665,Flare,5,5,15,13.227000000000004
70515,38695,182,31,90,16.665,Flare,5,5,15,0.907265625
70516,38681,176,33,63,16.666,Flare,5,5,15,13.225
70517,38695,182,31,90,16.666,Flare,5,5,15,0.907265625
70518,38681,176,33,63,16.667,Flare,5,5,15,13.225
70519,38695,182,31,90,16.667,Flare,5,5,15,0.907265625
70520,38682,176,33,63,16.668,Flare,5,5,15,13.224000000000004
70521,38695,182,31,90,16.668,Flare,5,5,15,0.907265625
70522,38684,176,33,62,16.669,Flare,5,5,15,13.222
70523,38695,182,31,90,16.669,Flare,5,5,15,0.907265625
70524,38685,176,33,63,16.67,Flare,5,5,15,13.220000000000002
70525,38695,182,31,90,16.67,Flare,5,5,15,0.907265625
70526,38685,176,33,63,16.671,Flare,5,5,15,13.220000000000002
70527,38695,182,31,90,16.671,Flare,5,5,15,0.907265625
70528,38687,176,33,63,16.672,Flare,5,5,15,13.219
70529,38695,182,31,90,16.672,Flare,5,5,15,0.907265625
70530,38688,176,33,62,16.673000000000002,Flare,5,5,15,13.215000000000003
70531,38695,182,31,90,16.673000000000002,Flare,5,5,15,0.907265625
70532,38688,176,33,62,16.674,Flare,5,5,15,13.215000000000003
70533,38695,182,31,90,16.674,Flare,5,5,15,0.907265625
70534,38689,176,33,63,16.675,Flare,5,5,15,13.214000000000002
70535,38695,182,31,90,16.675,Flare,5,5,15,0.907265625
70536,38690,176,33,63,16.676000000000002,Flare,5,5,15,13.212000000000003
70537,38695,182,31,90,16.676000000000002,Flare,5,5,15,0.907265625
70538,38690,176,33,63,16.677,Flare,5,5,15,13.212000000000003
70539,38695,182,31,90,16.677,Flare,5,5,15,0.907265625
70540,38691,176,33,63,16.678,Flare,5,5,15,13.211000000000002
70541,38695,182,31,90,16.678,Flare,5,5,15,0.907265625
70542,38692,176,33,63,16.679,Flare,5,5,15,13.210000000000004
70543,38695,182,31,90,16.679000000000002,Flare,5,5,15,0.907265625
70544,38693,176,33,63,16.68,Flare,5,5,15,13.209000000000003
70545,38695,182,31,90,16.68,Flare,5,5,15,0.907265625
70546,38694,176,33,63,16.681,Flare,5,5,15,13.208000000000002
70547,38695,182,31,90,16.681,Flare,5,5,15,0.907265625
70548,38694,176,33,63,16.682000000000002,Flare,5,5,15,13.208000000000002
70549,38695,182,31,90,16.682000000000002,Flare,5,5,15,0.907265625
70550,38694,176,33,63,16.683,Flare,5,5,15,13.208000000000002
70551,38695,182,31,90,16.683,Flare,5,5,15,0.907265625
70552,38694,176,33,63,16.684,Flare,5,5,15,13.208000000000002
70553,38695,182,31,90,16.684,Flare,5,5,15,0.907265625
70554,38694,176,33,63,16.685000000000002,Flare,5,5,15,13.208000000000002
70555,38695,182,31,90,16.685000000000002,Flare,5,5,15,0.907265625
70556,38694,176,33,63,16.686,Flare,5,5,15,13.208000000000002
70557,38695,182,31,90,16.686,Flare,5,5,15,0.907265625
70558,38694,176,33,63,16.687,Flare,5,5,15,13.208000000000002
70559,38695,182,31,90,16.687,Flare,5,5,15,0.907265625
70560,38694,176,33,63,16.688,Flare,5,5,15,13.208000000000002
70561,38695,182,31,90,16.688,Flare,5,5,15,0.907265625
70562,38694,176,33,63,16.689,Flare,5,5,15,13.208000000000002
70563,38695,182,31,90,16.689,Flare,5,5,15,0.907265625
70564,38694,176,33,63,16.69,Flare,5,5,15,13.208000000000002
70565,38695,182,31,90,16.69,Flare,5,5,15,0.907265625
70566,38694,176,33,63,16.691,Flare,5,5,15,13.208000000000002
70567,38695,182,31,90,16.691,Flare,5,5,15,0.907265625
70568,38694,176,33,63,16.692,Flare,5,5,15,13.208000000000002
70569,38695,182,31,90,16.692,Flare,5,5,15,0.907265625
70570,38694,176,33,63,16.693,Flare,5,5,15,13.208000000000002
70571,38695,182,31,90,16.693,Flare,5,5,15,0.907265625
70572,38694,176,33,63,16.694,Flare,5,5,15,13.208000000000002
70573,38695,182,31,90,16.694,Flare,5,5,15,0.907265625
70574,38694,176,33,63,16.695,Flare,5,5,15,13.208000000000002
70575,38695,182,31,90,16.695,Flare,5,5,15,0.907265625
70576,38694,176,33,63,16.696,Flare,5,5,15,13.208000000000002
70577,38695,182,31,90,16.696,Flare,5,5,15,0.907265625
70578,38694,176,33,63,16.697,Flare,5,5,15,13.208000000000002
70579,38695,182,31,90,16.697,Flare,5,5,15,0.907265625
70580,38694,176,33,63,16.698,Flare,5,5,15,13.208000000000002
70581,38695,182,31,90,16.698,Flare,5,5,15,0.907265625
70582,38694,176,33,63,16.699,Flare,5,5,15,13.208000000000002
70583,38695,182,31,90,16.699,Flare,5,5,15,0.907265625
70584,38694,176,33,63,16.7,Flare,5,5,15,13.208000000000002
70585,38695,182,31,90,16.7,Flare,5,5,15,0.907265625
70586,38694,176,33,63,16.701,Flare,5,5,15,13.208000000000002
70587,38695,182,31,90,16.701,Flare,5,5,15,0.907265625
70588,38694,176,33,63,16.702,Flare,5,5,15,13.208000000000002
70589,38695,182,31,90,16.702,Flare,5,5,15,0.907265625
70590,38694,176,33,63,16.703,Flare,5,5,15,13.208000000000002
70591,38695,182,31,90,16.703,Flare,5,5,15,0.907265625
70592,38694,176,33,63,16.704,Flare,5,5,15,13.208000000000002
70593,38695,182,31,90,16.704,Flare,5,5,15,0.907265625
70594,38694,176,33,63,16.705000000000002,Flare,5,5,15,13.208000000000002
70595,38695,182,31,90,16.705000000000002,Flare,5,5,15,0.907265625
70596,38694,176,33,63,16.706,Flare,5,5,15,13.208000000000002
70597,38695,182,31,90,16.706,Flare,5,5,15,0.907265625
70598,38694,176,33,63,16.707,Flare,5,5,15,13.208000000000002
70599,38695,182,31,90,16.707,Flare,5,5,15,0.907265625
70600,38694,176,33,63,16.708000000000002,Flare,5,5,15,13.208000000000002
70601,38695,182,31,90,16.708000000000002,Flare,5,5,15,0.907265625
70602,38694,176,33,63,16.709,Flare,5,5,15,13.208000000000002
70603,38695,182,31,90,16.709,Flare,5,5,15,0.907265625
70604,38694,176,33,63,16.71,Flare,5,5,15,13.208000000000002
70605,38695,182,31,90,16.71,Flare,5,5,15,0.907265625
70606,38694,176,33,63,16.711000000000002,Flare,5,5,15,13.208000000000002
70607,38695,182,31,90,16.711000000000002,Flare,5,5,15,0.907265625
70608,38694,176,33,63,16.712,Flare,5,5,15,13.208000000000002
70609,38695,182,31,90,16.712,Flare,5,5,15,0.907265625
70610,38694,176,33,63,16.713,Flare,5,5,15,13.208000000000002
70611,38695,182,31,90,16.713,Flare,5,5,15,0.907265625
70612,38694,176,33,63,16.714000000000002,Flare,5,5,15,13.208000000000002
70613,38695,182,31,90,16.714000000000002,Flare,5,5,15,0.907265625
70614,38694,176,33,63,16.715,Flare,5,5,15,13.208000000000002
70615,38695,182,31,90,16.715,Flare,5,5,15,0.907265625
70616,38694,176,33,63,16.716,Flare,5,5,15,13.208000000000002
70617,38695,182,31,90,16.716,Flare,5,5,15,0.907265625
70618,38694,176,33,63,16.717,Flare,5,5,15,13.208000000000002
70619,38695,182,31,90,16.717,Flare,5,5,15,0.907265625
70620,38694,176,33,63,16.718,Flare,5,5,15,13.208000000000002
70621,38695,182,31,90,16.718,Flare,5,5,15,0.907265625
70622,38694,176,33,63,16.719,Flare,5,5,15,13.208000000000002
70623,38695,182,31,90,16.719,Flare,5,5,15,0.907265625
70624,38694,176,33,63,16.72,Flare,5,5,15,13.208000000000002
70625,38695,182,31,90,16.72,Flare,5,5,15,0.907265625
70626,38694,176,33,63,16.721,Flare,5,5,15,13.208000000000002
70627,38695,182,31,90,16.721,Flare,5,5,15,0.907265625
70628,38694,176,33,63,16.722,Flare,5,5,15,13.208000000000002
70629,38695,182,31,90,16.722,Flare,5,5,15,0.907265625
70630,38694,176,33,63,16.723,Flare,5,5,15,13.208000000000002
70631,38695,182,31,90,16.723,Flare,5,5,15,0.907265625
70632,38694,176,33,63,16.724,Flare,5,5,15,13.208000000000002
70633,38695,182,31,90,16.724,Flare,5,5,15,0.907265625
70634,38694,176,33,63,16.725,Flare,5,5,15,13.208000000000002
70635,38695,182,31,90,16.725,Flare,5,5,15,0.907265625
70636,38694,176,33,63,16.726,Flare,5,5,15,13.208000000000002
70637,38695,182,31,90,16.726,Flare,5,5,15,0.907265625
70638,38694,176,33,63,16.727,Flare,5,5,15,13.208000000000002
70639,38695,182,31,90,16.727,Flare,5,5,15,0.907265625
70640,38694,176,33,63,16.728,Flare,5,5,15,13.208000000000002
70641,38695,182,31,90,16.728,Flare,5,5,15,0.907265625
70642,38694,176,33,63,16.729,Flare,5,5,15,13.208000000000002
70643,38695,182,31,90,16.729,Flare,5,5,15,0.907265625
70644,38694,176,33,63,16.73,Flare,5,5,15,13.208000000000002
70645,38695,182,31,90,16.73,Flare,5,5,15,0.907265625
70646,38694,176,33,63,16.731,Flare,5,5,15,13.208000000000002
70647,38695,182,31,90,16.731,Flare,5,5,15,0.907265625
70648,38694,176,33,63,16.732,Flare,5,5,15,13.208000000000002
70649,38695,182,31,90,16.732,Flare,5,5,15,0.907265625
70650,38694,176,33,63,16.733,Flare,5,5,15,13.208000000000002
70651,38695,182,31,90,16.733,Flare,5,5,15,0.907265625
70652,38694,176,33,63,16.734,Flare,5,5,15,13.208000000000002
70653,38695,182,31,90,16.734,Flare,5,5,15,0.907265625
70654,38694,176,33,63,16.735,Flare,5,5,15,13.208000000000002
70655,38695,182,31,90,16.735,Flare,5,5,15,0.907265625
70656,38694,176,33,63,16.736,Flare,5,5,15,13.208000000000002
70657,38695,182,31,90,16.736,Flare,5,5,15,0.907265625
70658,38694,176,33,63,16.737000000000002,Flare,5,5,15,13.208000000000002
70659,38695,182,31,90,16.737000000000002,Flare,5,5,15,0.907265625
70660,38694,176,33,63,16.738,Flare,5,5,15,13.208000000000002
70661,38695,182,31,90,16.738,Flare,5,5,15,0.907265625
70662,38694,176,33,63,16.739,Flare,5,5,15,13.208000000000002
70663,38695,182,31,90,16.739,Flare,5,5,15,0.907265625
70664,38694,176,33,63,16.740000000000002,Flare,5,5,15,13.208000000000002
70665,38695,182,31,90,16.740000000000002,Flare,5,5,15,0.907265625
70666,38694,176,33,63,16.741,Flare,5,5,15,13.208000000000002
70667,38695,182,31,90,16.741,Flare,5,5,15,0.907265625
70668,38694,176,33,63,16.742,Flare,5,5,15,13.208000000000002
70669,38695,182,31,90,16.742,Flare,5,5,15,0.907265625
70670,38694,176,33,63,16.743000000000002,Flare,5,5,15,13.208000000000002
70671,38695,182,31,90,16.743000000000002,Flare,5,5,15,0.907265625
70672,38694,176,33,63,16.744,Flare,5,5,15,13.208000000000002
70673,38695,182,31,90,16.744,Flare,5,5,15,0.907265625
70674,38694,176,33,63,16.745,Flare,5,5,15,13.208000000000002
70675,38695,182,31,90,16.745,Flare,5,5,15,0.907265625
70676,38694,176,33,63,16.746000000000002,Flare,5,5,15,13.208000000000002
70677,38695,182,31,90,16.746000000000002,Flare,5,5,15,0.907265625
70678,38694,176,33,63,16.747,Flare,5,5,15,13.208000000000002
70679,38695,182,31,90,16.747,Flare,5,5,15,0.907265625
70680,38694,176,33,63,16.748,Flare,5,5,15,13.208000000000002
70681,38695,182,31,90,16.748,Flare,5,5,15,0.907265625
70682,38694,176,33,63,16.749000000000002,Flare,5,5,15,13.208000000000002
70683,38695,182,31,90,16.749000000000002,Flare,5,5,15,0.907265625
70684,38694,176,33,63,16.75,Flare,5,5,15,13.208000000000002
70685,38695,182,31,90,16.75,Flare,5,5,15,0.907265625
70686,38694,176,33,63,16.751,Flare,5,5,15,13.208000000000002
70687,38695,182,31,90,16.751,Flare,5,5,15,0.907265625
70688,38694,176,33,63,16.752,Flare,5,5,15,13.208000000000002
70689,38695,182,31,90,16.752,Flare,5,5,15,0.907265625
70690,38694,176,33,63,16.753,Flare,5,5,15,13.208000000000002
70691,38695,182,31,90,16.753,Flare,5,5,15,0.907265625
70692,38694,176,33,63,16.754,Flare,5,5,15,13.208000000000002
70693,38695,182,31,90,16.754,Flare,5,5,15,0.907265625
70694,38694,176,33,63,16.755,Flare,5,5,15,13.208000000000002
70695,38695,182,31,90,16.755,Flare,5,5,15,0.907265625
70696,38694,176,33,63,16.756,Flare,5,5,15,13.208000000000002
70697,38695,182,31,90,16.756,Flare,5,5,15,0.907265625
70698,38694,176,33,63,16.757,Flare,5,5,15,13.208000000000002
70699,38695,182,31,90,16.757,Flare,5,5,15,0.907265625
70700,38694,176,33,63,16.758,Flare,5,5,15,13.208000000000002
70701,38695,182,31,90,16.758,Flare,5,5,15,0.907265625
70702,38694,176,33,63,16.759,Flare,5,5,15,13.208000000000002
70703,38695,182,31,90,16.759,Flare,5,5,15,0.907265625
70704,38694,176,33,63,16.76,Flare,5,5,15,13.208000000000002
70705,38695,182,31,90,16.76,Flare,5,5,15,0.907265625
70706,38694,176,33,63,16.761,Flare,5,5,15,13.208000000000002
70707,38695,182,31,90,16.761,Flare,5,5,15,0.907265625
70708,38694,176,33,63,16.762,Flare,5,5,15,13.208000000000002
70709,38695,182,31,90,16.762,Flare,5,5,15,0.907265625
70710,38694,176,33,63,16.763,Flare,5,5,15,13.208000000000002
70711,38695,182,31,90,16.763,Flare,5,5,15,0.907265625
70712,38694,176,33,63,16.764,Flare,5,5,15,13.208000000000002
70713,38695,182,31,90,16.764,Flare,5,5,15,0.907265625
70714,38694,176,33,63,16.765,Flare,5,5,15,13.208000000000002
70715,38695,182,31,90,16.765,Flare,5,5,15,0.907265625
70716,38694,176,33,63,16.766000000000002,Flare,5,5,15,13.208000000000002
70717,38695,182,31,90,16.766000000000002,Flare,5,5,15,0.907265625
70718,38694,176,33,63,16.767,Flare,5,5,15,13.208000000000002
70719,38695,182,31,90,16.767,Flare,5,5,15,0.907265625
70720,38694,176,33,63,16.768,Flare,5,5,15,13.208000000000002
70721,38695,182,31,90,16.768,Flare,5,5,15,0.907265625
70722,38694,176,33,63,16.769000000000002,Flare,5,5,15,13.208000000000002
70723,38695,182,31,90,16.769000000000002,Flare,5,5,15,0.907265625
70724,38694,176,33,63,16.77,Flare,5,5,15,13.208000000000002
70725,38695,182,31,90,16.77,Flare,5,5,15,0.907265625
70726,38694,176,33,63,16.771,Flare,5,5,15,13.208000000000002
70727,38695,182,31,90,16.771,Flare,5,5,15,0.907265625
70728,38694,176,33,63,16.772000000000002,Flare,5,5,15,13.208000000000002
70729,38695,182,31,90,16.772000000000002,Flare,5,5,15,0.907265625
70730,38694,176,33,63,16.773,Flare,5,5,15,13.208000000000002
70731,38695,182,31,90,16.773,Flare,5,5,15,0.907265625
70732,38694,176,33,63,16.774,Flare,5,5,15,13.208000000000002
70733,38695,182,31,90,16.774,Flare,5,5,15,0.907265625
70734,38694,176,33,63,16.775000000000002,Flare,5,5,15,13.208000000000002
70735,38695,182,31,90,16.775000000000002,Flare,5,5,15,0.907265625
70736,38694,176,33,63,16.776,Flare,5,5,15,13.208000000000002
70737,38695,182,31,90,16.776,Flare,5,5,15,0.907265625
70738,38694,176,33,63,16.777,Flare,5,5,15,13.208000000000002
70739,38695,182,31,90,16.777,Flare,5,5,15,0.907265625
70740,38694,176,33,63,16.778000000000002,Flare,5,5,15,13.208000000000002
70741,38695,182,31,90,16.778000000000002,Flare,5,5,15,0.907265625
70742,38694,176,33,63,16.779,Flare,5,5,15,13.208000000000002
70743,38695,182,31,90,16.779,Flare,5,5,15,0.907265625
70744,38694,176,33,63,16.78,Flare,5,5,15,13.208000000000002
70745,38695,182,31,90,16.78,Flare,5,5,15,0.907265625
70746,38694,176,33,63,16.781,Flare,5,5,15,13.208000000000002
70747,38695,182,31,90,16.781,Flare,5,5,15,0.907265625
70748,38694,176,33,63,16.782,Flare,5,5,15,13.208000000000002
70749,38695,182,31,90,16.782,Flare,5,5,15,0.907265625
70750,38694,176,33,63,16.783,Flare,5,5,15,13.208000000000002
70751,38695,182,31,90,16.783,Flare,5,5,15,0.907265625
70752,38694,176,33,63,16.784,Flare,5,5,15,13.208000000000002
70753,38695,182,31,90,16.784,Flare,5,5,15,0.907265625
70754,38694,176,33,63,16.785,Flare,5,5,15,13.208000000000002
70755,38695,182,31,90,16.785,Flare,5,5,15,0.907265625
70756,38694,176,33,63,16.786,Flare,5,5,15,13.208000000000002
70757,38695,182,31,90,16.786,Flare,5,5,15,0.907265625
70758,38694,176,33,63,16.787,Flare,5,5,15,13.208000000000002
70759,38695,182,31,90,16.787,Flare,5,5,15,0.907265625
70760,38694,176,33,63,16.788,Flare,5,5,15,13.208000000000002
70761,38695,182,31,90,16.788,Flare,5,5,15,0.907265625
70762,38694,176,33,63,16.789,Flare,5,5,15,13.208000000000002
70763,38695,182,31,90,16.789,Flare,5,5,15,0.907265625
70764,38694,176,33,63,16.79,Flare,5,5,15,13.208000000000002
70765,38695,182,31,90,16.79,Flare,5,5,15,0.907265625
70766,38694,176,33,63,16.791,Flare,5,5,15,13.208000000000002
70767,38695,182,31,90,16.791,Flare,5,5,15,0.907265625
70768,38694,176,33,63,16.792,Flare,5,5,15,13.208000000000002
70769,38695,182,31,90,16.792,Flare,5,5,15,0.907265625
70770,38694,176,33,63,16.793,Flare,5,5,15,13.208000000000002
70771,38695,182,31,90,16.793,Flare,5,5,15,0.907265625
70772,38694,176,33,63,16.794,Flare,5,5,15,13.208000000000002
70773,38695,182,31,90,16.794,Flare,5,5,15,0.907265625
70774,38694,176,33,63,16.795,Flare,5,5,15,13.208000000000002
70775,38695,182,31,90,16.795,Flare,5,5,15,0.907265625
70776,38694,176,33,63,16.796,Flare,5,5,15,13.208000000000002
70777,38695,182,31,90,16.796,Flare,5,5,15,0.907265625
70778,38694,176,33,63,16.797,Flare,5,5,15,13.208000000000002
70779,38695,182,31,90,16.797,Flare,5,5,15,0.907265625
70780,38694,176,33,63,16.798000000000002,Flare,5,5,15,13.208000000000002
70781,38695,182,31,90,16.798000000000002,Flare,5,5,15,0.907265625
70782,38694,176,33,63,16.799,Flare,5,5,15,13.208000000000002
70783,38695,182,31,90,16.799,Flare,5,5,15,0.907265625
70784,38694,176,33,63,16.8,Flare,5,5,15,13.208000000000002
70785,38695,182,31,90,16.8,Flare,5,5,15,0.907265625
70786,38694,176,33,63,16.801000000000002,Flare,5,5,15,13.208000000000002
70787,38695,182,31,90,16.801000000000002,Flare,5,5,15,0.907265625
70788,38694,176,33,63,16.802,Flare,5,5,15,13.208000000000002
70789,38695,182,31,90,16.802,Flare,5,5,15,0.907265625
70790,38694,176,33,63,16.803,Flare,5,5,15,13.208000000000002
70791,38695,182,31,90,16.803,Flare,5,5,15,0.907265625
70792,38694,176,33,63,16.804000000000002,Flare,5,5,15,13.208000000000002
70793,38695,182,31,90,16.804000000000002,Flare,5,5,15,0.907265625
70794,38694,176,33,63,16.805,Flare,5,5,15,13.208000000000002
70795,38695,182,31,90,16.805,Flare,5,5,15,0.907265625
70796,38694,176,33,63,16.806,Flare,5,5,15,13.208000000000002
70797,38695,182,31,90,16.806,Flare,5,5,15,0.907265625
70798,38694,176,33,63,16.807000000000002,Flare,5,5,15,13.208000000000002
70799,38695,182,31,90,16.807000000000002,Flare,5,5,15,0.907265625
70800,38694,176,33,63,16.808,Flare,5,5,15,13.208000000000002
70801,38695,182,31,90,16.808,Flare,5,5,15,0.907265625
70802,38694,176,33,63,16.809,Flare,5,5,15,13.208000000000002
70803,38695,182,31,90,16.809,Flare,5,5,15,0.907265625
70804,38694,176,33,63,16.810000000000002,Flare,5,5,15,13.208000000000002
70805,38695,182,31,90,16.810000000000002,Flare,5,5,15,0.907265625
70806,38694,176,33,63,16.811,Flare,5,5,15,13.208000000000002
70807,38695,182,31,90,16.811,Flare,5,5,15,0.907265625
70808,38694,176,33,63,16.812,Flare,5,5,15,13.208000000000002
70809,38695,182,31,90,16.812,Flare,5,5,15,0.907265625
70810,38694,176,33,63,16.813,Flare,5,5,15,13.208000000000002
70811,38695,182,31,90,16.813,Flare,5,5,15,0.907265625
70812,38694,176,33,63,16.814,Flare,5,5,15,13.208000000000002
70813,38695,182,31,90,16.814,Flare,5,5,15,0.907265625
70814,38694,176,33,63,16.815,Flare,5,5,15,13.208000000000002
70815,38695,182,31,90,16.815,Flare,5,5,15,0.907265625
70816,38694,176,33,63,16.816,Flare,5,5,15,13.208000000000002
70817,38695,182,31,90,16.816,Flare,5,5,15,0.907265625
70818,38694,176,33,63,16.817,Flare,5,5,15,13.208000000000002
70819,38695,182,31,90,16.817,Flare,5,5,15,0.907265625
70820,38694,176,33,63,16.818,Flare,5,5,15,13.208000000000002
70821,38695,182,31,90,16.818,Flare,5,5,15,0.907265625
70822,38694,176,33,63,16.819,Flare,5,5,15,13.208000000000002
70823,38695,182,31,90,16.819,Flare,5,5,15,0.907265625
70824,38694,176,33,63,16.82,Flare,5,5,15,13.208000000000002
70825,38695,182,31,90,16.82,Flare,5,5,15,0.907265625
70826,38694,176,33,63,16.821,Flare,5,5,15,13.208000000000002
70827,38695,182,31,90,16.821,Flare,5,5,15,0.907265625
70828,38694,176,33,63,16.822,Flare,5,5,15,13.208000000000002
70829,38695,182,31,90,16.822,Flare,5,5,15,0.907265625
70830,38694,176,33,63,16.823,Flare,5,5,15,13.208000000000002
70831,38695,182,31,90,16.823,Flare,5,5,15,0.907265625
70832,38694,176,33,63,16.824,Flare,5,5,15,13.208000000000002
70833,38695,182,31,90,16.824,Flare,5,5,15,0.907265625
70834,38694,176,33,63,16.825,Flare,5,5,15,13.208000000000002
70835,38695,182,31,90,16.825,Flare,5,5,15,0.907265625
70836,38694,176,33,63,16.826,Flare,5,5,15,13.208000000000002
70837,38695,182,31,90,16.826,Flare,5,5,15,0.907265625
